2.229653004403980674e+02 2.288674874107789776e+02 2.000000000000000000e+00
2.099384881495427351e+02 1.916980528036421845e+02 2.000000000000000000e+00
2.021630552403037768e+02 1.793888737988881132e+02 2.000000000000000000e+00
1.622053461113216883e+02 1.065340766086649467e+02 1.000000000000000000e+00
8.825453007209937084e+01 2.019915982780632646e+02 0.000000000000000000e+00
7.511724315800995555e+01 2.060608332909773139e+02 0.000000000000000000e+00
1.276787374082500577e+02 1.017153481506647665e+02 1.000000000000000000e+00
2.643635853929047244e+02 1.601802430001328901e+02 2.000000000000000000e+00
1.520708420223193684e+02 1.050706931832499720e+02 1.000000000000000000e+00
2.743543439036740210e+02 1.705324114117831016e+02 2.000000000000000000e+00
2.592433426912401728e+02 1.621376026052413124e+02 2.000000000000000000e+00
1.627713963700003319e+02 1.036189315076088207e+02 1.000000000000000000e+00
1.351491059589181418e+02 9.386688612670047860e+01 1.000000000000000000e+00
7.772313335482245122e+01 1.993380179312621863e+02 0.000000000000000000e+00
1.777202396389578212e+02 1.034966297753661451e+02 1.000000000000000000e+00
1.543273405337435804e+02 9.868484644355581281e+01 1.000000000000000000e+00
2.479083970157556109e+02 1.568154091076442285e+02 2.000000000000000000e+00
1.187334739346247972e+02 1.038126290053391898e+02 1.000000000000000000e+00
7.998696886260005101e+01 2.015601586290257217e+02 0.000000000000000000e+00
1.161420596483036434e+02 1.178354803966837636e+02 1.000000000000000000e+00
2.964381871836406503e+02 1.804926732763627797e+02 2.000000000000000000e+00
2.777232003114643248e+02 1.627004218367530939e+02 2.000000000000000000e+00
9.054391076142296413e+01 1.955219403397259157e+02 0.000000000000000000e+00
1.538786661841643308e+02 8.859194737223474192e+01 1.000000000000000000e+00
2.956879680615197117e+02 2.447587942637574940e+02 2.000000000000000000e+00
2.419404626347680676e+02 1.918657511615686531e+02 2.000000000000000000e+00
6.747837417850010411e+01 1.943561001596723372e+02 0.000000000000000000e+00
1.673447033562302693e+02 6.762459347973309320e+01 1.000000000000000000e+00
6.618656745561180799e+01 1.955071557877361101e+02 0.000000000000000000e+00
1.623929468645764871e+02 9.991062573118929890e+01 1.000000000000000000e+00
1.133386351850886911e+02 9.529883207626943431e+01 1.000000000000000000e+00
6.868066863416909484e+01 1.936033332950505326e+02 0.000000000000000000e+00
2.346692777986160650e+02 1.742688134201307832e+02 2.000000000000000000e+00
1.323944611388720318e+02 1.102820245659932539e+02 1.000000000000000000e+00
1.358203686866599469e+02 1.042178699206631478e+02 1.000000000000000000e+00
1.494457791360956094e+02 1.027805346692635311e+02 1.000000000000000000e+00
1.460298890344288623e+02 6.943933887812556804e+01 1.000000000000000000e+00
7.783529886206403603e+01 2.036296389478092408e+02 0.000000000000000000e+00
7.197398813767873094e+01 1.830336477132330799e+02 0.000000000000000000e+00
2.866728268083222133e+02 1.789151919447805028e+02 2.000000000000000000e+00
8.488795195699549367e+01 2.012336798301631120e+02 0.000000000000000000e+00
8.641081921841555413e+01 2.021182183200961902e+02 0.000000000000000000e+00
1.489434087751617426e+02 1.150292518227371517e+02 1.000000000000000000e+00
2.442842411717310540e+02 1.295551435717121649e+02 2.000000000000000000e+00
2.112950738269273074e+02 1.137759303582254091e+02 2.000000000000000000e+00
2.817641910316518192e+02 2.101888271155585528e+02 2.000000000000000000e+00
2.209566727534664494e+02 1.771303775690649900e+02 2.000000000000000000e+00
7.818333347823239876e+01 2.059376105928093921e+02 0.000000000000000000e+00
2.556229101818195204e+02 1.385638749057973200e+02 2.000000000000000000e+00
1.436641056269294552e+02 1.075114435397220944e+02 1.000000000000000000e+00
2.680601949439669056e+02 1.794509364951307475e+02 2.000000000000000000e+00
2.723473828343247192e+02 1.804260211231830624e+02 2.000000000000000000e+00
2.330329031987041333e+02 1.459150928814094357e+02 2.000000000000000000e+00
2.933355477504218243e+02 1.762988510301589997e+02 2.000000000000000000e+00
7.774132370659988567e+01 2.064417952126733553e+02 0.000000000000000000e+00
2.590421611752188937e+02 1.980612309901894150e+02 2.000000000000000000e+00
1.308280893880829581e+02 6.860138317125253593e+01 1.000000000000000000e+00
2.206672251342874347e+02 2.196392797403341035e+02 2.000000000000000000e+00
2.981818979857709451e+02 1.410270596166311350e+02 2.000000000000000000e+00
1.565445352627050966e+02 9.176241908920603407e+01 1.000000000000000000e+00
2.185225669688175287e+02 1.754004290784213254e+02 2.000000000000000000e+00
2.418132768847904401e+02 2.001698767739984817e+02 2.000000000000000000e+00
2.516270908830690587e+02 2.149448932200139097e+02 2.000000000000000000e+00
1.508366160276107166e+02 1.257897467189591794e+02 1.000000000000000000e+00
1.715923113099173634e+02 9.099706882713140033e+01 1.000000000000000000e+00
2.802875434126701748e+02 2.124529990153785661e+02 2.000000000000000000e+00
1.435909071157703636e+02 9.944833784964909285e+01 1.000000000000000000e+00
2.471889406434617058e+02 2.241930877705469811e+02 2.000000000000000000e+00
1.510400896421992627e+02 8.724350206694461463e+01 1.000000000000000000e+00
1.435856270506604631e+02 1.194006672066302315e+02 1.000000000000000000e+00
2.134929470997662975e+02 1.635445702751044621e+02 2.000000000000000000e+00
1.047677986097362037e+02 1.017142751289800060e+02 1.000000000000000000e+00
2.582001784445126873e+02 2.205957152923138551e+02 2.000000000000000000e+00
2.783878371035675059e+02 1.241504405262282233e+02 2.000000000000000000e+00
1.712818452108065514e+02 2.271128639826762310e+02 2.000000000000000000e+00
6.337073998719746726e+01 1.964941758043054278e+02 0.000000000000000000e+00
2.732242568594500653e+02 1.974424868876255630e+02 2.000000000000000000e+00
2.197843036194852857e+02 1.870031907884870463e+02 2.000000000000000000e+00
7.277236618138478264e+01 1.982030818049663026e+02 0.000000000000000000e+00
7.669059035517962286e+01 2.016148372762234828e+02 0.000000000000000000e+00
2.580650585080775841e+02 2.107882358622902927e+02 2.000000000000000000e+00
1.456732974836411074e+02 9.602667447809177759e+01 1.000000000000000000e+00
1.257447122399392754e+02 1.026541871294695056e+02 1.000000000000000000e+00
6.168051110286373984e+01 1.974655086741103958e+02 0.000000000000000000e+00
1.229361091732551898e+02 7.707645875881419784e+01 1.000000000000000000e+00
8.667985471731013547e+01 1.904328574173609354e+02 0.000000000000000000e+00
2.672503851879459944e+02 2.015737877068015678e+02 2.000000000000000000e+00
8.239947608014406910e+01 1.858363543346542315e+02 0.000000000000000000e+00
1.102615795675564385e+02 1.046402459404026644e+02 1.000000000000000000e+00
2.719917946449020860e+02 1.851096607902498761e+02 2.000000000000000000e+00
6.731465373294084031e+01 2.049832379755933403e+02 0.000000000000000000e+00
2.379368281145483195e+02 1.807953746259719594e+02 2.000000000000000000e+00
2.231245536479461009e+02 2.150040621372839666e+02 2.000000000000000000e+00
2.621111881866628437e+02 1.995843593085890291e+02 2.000000000000000000e+00
2.410910434877344812e+02 2.112463460897059520e+02 2.000000000000000000e+00
1.496709383530603645e+02 9.248225651308526096e+01 1.000000000000000000e+00
9.115636549107654218e+01 1.921924558889993477e+02 0.000000000000000000e+00
2.795376400689966090e+02 1.782073443155859991e+02 2.000000000000000000e+00
1.845239012113796662e+02 1.075358018906498927e+02 1.000000000000000000e+00
2.207754234695700859e+02 1.910320568232571645e+02 2.000000000000000000e+00
2.389961642823006969e+02 1.481629540561494593e+02 2.000000000000000000e+00
2.877067144236305012e+02 2.220092784846333132e+02 2.000000000000000000e+00
5.875255215559967326e+01 1.945237371036387799e+02 0.000000000000000000e+00
7.107536560455334040e+01 1.988490690237142644e+02 0.000000000000000000e+00
2.593648141150726474e+02 2.283705109943109051e+02 2.000000000000000000e+00
2.353399045907423783e+02 2.174266838640720891e+02 2.000000000000000000e+00
2.308299666192568225e+02 1.784454350021093489e+02 2.000000000000000000e+00
1.441919458068985591e+02 1.036206300864484007e+02 1.000000000000000000e+00
8.199426745424482021e+01 1.950591406320488090e+02 0.000000000000000000e+00
3.187269513409261776e+02 1.435073999181024647e+02 2.000000000000000000e+00
1.142667374028401355e+02 1.052745717909192251e+02 1.000000000000000000e+00
2.598242960020432406e+02 1.880027480275479661e+02 2.000000000000000000e+00
2.481009905383630496e+02 1.703842134800921144e+02 2.000000000000000000e+00
1.852789463210169743e+02 1.097656120241842217e+02 1.000000000000000000e+00
1.523928107023512837e+02 1.106991134410822042e+02 1.000000000000000000e+00
5.421832310811532807e+01 2.128177802852614207e+02 0.000000000000000000e+00
1.283728378215938051e+02 1.292106584087683814e+02 1.000000000000000000e+00
2.811774060820001182e+02 2.033169847245337110e+02 2.000000000000000000e+00
1.345115995682843391e+02 1.218906008257535660e+02 1.000000000000000000e+00
2.442521350664512170e+02 1.906310345993273074e+02 2.000000000000000000e+00
2.830743647370331928e+02 2.252985566197179423e+02 2.000000000000000000e+00
6.461490609813559161e+01 2.064483779259763025e+02 0.000000000000000000e+00
2.682667793207695013e+02 1.936208574158232523e+02 2.000000000000000000e+00
2.536683953899749611e+02 2.120555179496503797e+02 2.000000000000000000e+00
7.498266756153721246e+01 1.918707828995634372e+02 0.000000000000000000e+00
9.466249073765580135e+01 2.149360940432671043e+02 0.000000000000000000e+00
1.672840341456699491e+02 7.083378373749641810e+01 1.000000000000000000e+00
1.280340877883060386e+02 1.242261337225525892e+02 1.000000000000000000e+00
1.743910967937663941e+02 8.278484657003947689e+01 1.000000000000000000e+00
1.131281410858176031e+02 1.033811282144414179e+02 1.000000000000000000e+00
2.573676383502078693e+02 2.222491251390958098e+02 2.000000000000000000e+00
1.448133642501933025e+02 9.791421716565452016e+01 1.000000000000000000e+00
8.283576246378326857e+01 1.961796833177486121e+02 0.000000000000000000e+00
1.100134075284032065e+02 1.153354600643967700e+02 1.000000000000000000e+00
2.222817816629888910e+02 1.504637879855335427e+02 2.000000000000000000e+00
1.836387831867801879e+02 2.233849182381718208e+02 2.000000000000000000e+00
2.357496781107628294e+02 2.051081264188080127e+02 2.000000000000000000e+00
1.160855047175646320e+02 1.340912744147889555e+02 1.000000000000000000e+00
1.360848527711163172e+02 1.076984904529357436e+02 1.000000000000000000e+00
1.917439650445608379e+02 8.273314394074661493e+01 1.000000000000000000e+00
1.510632385328983105e+02 1.252076847511320636e+02 1.000000000000000000e+00
2.340552460689708880e+02 1.854590041849603210e+02 2.000000000000000000e+00
8.837022407857020312e+01 1.994220954295052763e+02 0.000000000000000000e+00
1.182520199876254736e+02 1.159652366240831896e+02 1.000000000000000000e+00
7.699989916701287029e+01 1.964615961043329548e+02 0.000000000000000000e+00
1.500907890928077961e+02 1.021974502099912456e+02 1.000000000000000000e+00
2.249944046788040168e+02 1.766236371992116574e+02 2.000000000000000000e+00
2.667329134846361853e+02 2.221775205894251144e+02 2.000000000000000000e+00
1.718977775860751365e+02 7.870932761785454090e+01 1.000000000000000000e+00
2.420200204744713233e+02 1.634748992214876750e+02 2.000000000000000000e+00
1.312798350332564610e+02 1.067537532858208067e+02 1.000000000000000000e+00
2.276154451691429017e+02 2.326897513464235203e+02 2.000000000000000000e+00
2.540354209409367456e+02 1.979136901511228359e+02 2.000000000000000000e+00
2.915411125266596173e+02 1.871678667342378333e+02 2.000000000000000000e+00
2.437710466743248219e+02 1.614278571730739031e+02 2.000000000000000000e+00
1.624692615166704854e+02 9.357736539916416518e+01 1.000000000000000000e+00
1.217995681486368937e+02 1.119480068022898820e+02 1.000000000000000000e+00
1.306556231310460987e+02 1.075998163872486089e+02 1.000000000000000000e+00
2.462547957573337953e+02 1.886566646968956036e+02 2.000000000000000000e+00
2.116993073070404137e+02 1.311784718876889428e+02 2.000000000000000000e+00
1.456986176180992345e+02 8.405792358921135587e+01 1.000000000000000000e+00
2.294371869945495632e+02 2.176635762703370176e+02 2.000000000000000000e+00
2.350191899977362482e+02 1.869348863964414704e+02 2.000000000000000000e+00
1.445865450194423261e+02 9.781695788567597560e+01 1.000000000000000000e+00
1.325035741544681400e+02 1.152596936037510744e+02 1.000000000000000000e+00
2.457020951815595993e+02 2.093752591500825133e+02 2.000000000000000000e+00
6.690563839429670168e+01 1.974254801447779357e+02 0.000000000000000000e+00
2.341848627597981931e+02 2.095874077721735489e+02 2.000000000000000000e+00
1.425191286214046897e+02 9.208419501636269899e+01 1.000000000000000000e+00
1.490227986282979771e+02 1.133519068298846832e+02 1.000000000000000000e+00
1.511623326522656043e+02 9.604581048422834044e+01 1.000000000000000000e+00
6.617186286156858444e+01 2.063900603396708107e+02 0.000000000000000000e+00
2.343897825795364156e+02 2.124316098692557091e+02 2.000000000000000000e+00
2.675347087998138136e+02 2.057399820075683579e+02 2.000000000000000000e+00
7.867529799912348665e+01 1.809442199911937337e+02 0.000000000000000000e+00
1.207230216237664138e+02 1.127625986780793710e+02 1.000000000000000000e+00
7.765179576134720207e+01 1.939794400541439927e+02 0.000000000000000000e+00
1.444075937750708931e+02 9.964017712751098088e+01 1.000000000000000000e+00
2.202486604488155706e+02 2.155504269565725792e+02 2.000000000000000000e+00
2.165140418317341187e+02 1.477327158618373062e+02 2.000000000000000000e+00
8.336827402258676045e+01 1.981514338033490787e+02 0.000000000000000000e+00
2.018602458889258173e+02 1.438901067542406054e+02 2.000000000000000000e+00
2.458867807643987646e+02 2.163563503715368483e+02 2.000000000000000000e+00
2.410682129337890842e+02 1.912531157140692528e+02 2.000000000000000000e+00
9.630899492002282614e+01 1.304807932717679648e+02 1.000000000000000000e+00
1.813819070088275680e+02 1.158129464059543068e+02 1.000000000000000000e+00
2.724222768152924914e+02 1.890515120748845561e+02 2.000000000000000000e+00
6.305941130031094133e+01 2.035206434368565169e+02 0.000000000000000000e+00
7.814636004546461834e+01 2.036118614675482661e+02 0.000000000000000000e+00
6.646528566449988773e+01 2.058980614970570286e+02 0.000000000000000000e+00
7.445737746493149700e+01 2.001273964241419776e+02 0.000000000000000000e+00
1.376270108747773691e+02 9.260286120716006053e+01 1.000000000000000000e+00
1.566980184509376102e+02 1.046647609405723074e+02 1.000000000000000000e+00
1.140571840980321952e+02 1.186275621270582405e+02 1.000000000000000000e+00
2.312551506124688387e+02 1.733224930821896521e+02 2.000000000000000000e+00
2.345136590575342552e+02 2.391036239066723965e+02 2.000000000000000000e+00
2.605994991241058756e+02 1.991826979907197028e+02 2.000000000000000000e+00
6.726105627050718283e+01 1.869368384098605702e+02 0.000000000000000000e+00
7.786592741300910347e+01 2.097884501493870744e+02 0.000000000000000000e+00
2.236870651551383276e+02 2.143348384380365701e+02 2.000000000000000000e+00
8.426358845033692546e+01 1.955682586607167082e+02 0.000000000000000000e+00
2.394374356414260774e+02 1.735056272195526219e+02 2.000000000000000000e+00
2.370437600568520793e+02 1.791009929415952513e+02 2.000000000000000000e+00
7.174952455013932706e+01 1.934733528128980424e+02 0.000000000000000000e+00
2.911229357117355221e+02 1.714557480363812658e+02 2.000000000000000000e+00
2.686457206842936785e+02 1.932301809204684560e+02 2.000000000000000000e+00
1.576287389888196060e+02 8.072017096507613587e+01 1.000000000000000000e+00
1.376048701496335127e+02 1.049120877025590204e+02 1.000000000000000000e+00
1.286839018249430353e+02 1.246098454325727403e+02 1.000000000000000000e+00
2.801280631857505909e+02 1.280927478856689561e+02 2.000000000000000000e+00
1.292730433054279899e+02 9.385594451708425368e+01 1.000000000000000000e+00
1.254520615417452660e+02 1.247338654333352110e+02 1.000000000000000000e+00
2.705392792849291936e+02 2.089307335048463585e+02 2.000000000000000000e+00
3.044275670062402810e+02 2.148016614892972882e+02 2.000000000000000000e+00
2.526264748020197715e+02 2.048989217806291379e+02 2.000000000000000000e+00
1.239424967966418905e+02 1.287247303234234153e+02 1.000000000000000000e+00
2.640146221250397502e+02 1.939690733389424224e+02 2.000000000000000000e+00
1.532495524917207490e+02 8.463232130689533506e+01 1.000000000000000000e+00
7.666785643643444814e+01 1.938959821676978379e+02 0.000000000000000000e+00
1.816152178521371070e+02 2.128629442787993469e+02 2.000000000000000000e+00
7.689155270744974757e+01 1.935943464995492889e+02 0.000000000000000000e+00
1.381779956894999088e+02 8.448004811571760797e+01 1.000000000000000000e+00
1.752929306833034389e+02 1.008733746825811579e+02 1.000000000000000000e+00
1.522595116089858891e+02 1.141246961033708516e+02 1.000000000000000000e+00
1.508404436403286297e+02 1.020882794289294679e+02 1.000000000000000000e+00
6.979304745448393987e+01 2.005716362545082063e+02 0.000000000000000000e+00
7.882286275638718109e+01 1.977845075994430886e+02 0.000000000000000000e+00
2.638351723527878221e+02 1.848615397906536373e+02 2.000000000000000000e+00
2.750272678696229605e+02 2.392939214804699191e+02 2.000000000000000000e+00
1.389706139194434229e+02 1.097763283260127736e+02 1.000000000000000000e+00
1.783943609864785458e+02 1.018249645618078603e+02 1.000000000000000000e+00
2.859771280680733980e+02 2.477131886291303999e+02 2.000000000000000000e+00
1.314935523510427231e+02 9.876282077449263852e+01 1.000000000000000000e+00
1.442501273461170967e+02 6.793090908281527618e+01 1.000000000000000000e+00
2.226091583256286413e+02 1.586714994139845771e+02 2.000000000000000000e+00
2.402295854935049704e+02 2.132274586163575236e+02 2.000000000000000000e+00
2.490569685888855531e+02 1.712088641294272975e+02 2.000000000000000000e+00
2.633101260784481497e+02 2.266452560091335044e+02 2.000000000000000000e+00
8.365722112172805680e+01 2.130825767216482234e+02 0.000000000000000000e+00
1.331170022072830363e+02 7.279821618842045439e+01 1.000000000000000000e+00
7.719270667606716074e+01 8.960169525484650421e+01 1.000000000000000000e+00
1.395664493323876627e+02 8.006925891571903264e+01 1.000000000000000000e+00
2.702022271586486113e+02 2.016477233704711693e+02 2.000000000000000000e+00
2.597111761428601540e+02 2.230558005051781549e+02 2.000000000000000000e+00
1.247465419383651124e+02 9.298462666716100955e+01 1.000000000000000000e+00
5.822632588967420020e+01 1.823367973303688814e+02 0.000000000000000000e+00
2.330604568055794914e+02 1.664910981334106737e+02 2.000000000000000000e+00
2.673603327202930586e+02 1.637924671826561678e+02 2.000000000000000000e+00
2.341519959123071146e+02 1.793244175987580320e+02 2.000000000000000000e+00
2.235003806173532723e+02 2.091603900510573908e+02 2.000000000000000000e+00
2.602679032767982221e+02 1.542206795527141594e+02 2.000000000000000000e+00
2.454931025043188697e+02 2.210791202031909677e+02 2.000000000000000000e+00
2.526398960183591385e+02 2.232555986338410605e+02 2.000000000000000000e+00
2.782798497807223725e+02 2.050401646386126799e+02 2.000000000000000000e+00
2.334444690509029954e+02 1.874316737307728147e+02 2.000000000000000000e+00
1.683153751342920543e+02 1.014362569391676629e+02 1.000000000000000000e+00
1.926919940343457256e+02 1.070236399494273911e+02 2.000000000000000000e+00
2.441497331076377009e+02 2.374843368369013206e+02 2.000000000000000000e+00
6.788290368450179812e+01 2.016512326475436225e+02 0.000000000000000000e+00
1.612000132699401433e+02 9.839614737653086252e+01 1.000000000000000000e+00
1.322672295230316877e+02 1.054107367514960174e+02 1.000000000000000000e+00
8.669203269054735017e+01 1.941556299496979534e+02 0.000000000000000000e+00
2.291791587062431859e+02 1.556787276577731234e+02 2.000000000000000000e+00
9.325273821437519928e+01 1.352573957752773026e+02 1.000000000000000000e+00
8.003730775222095417e+01 1.871001326520458008e+02 0.000000000000000000e+00
1.246584062227828440e+02 9.452554265605610340e+01 1.000000000000000000e+00
2.714102922841473173e+02 1.864148827165039108e+02 2.000000000000000000e+00
2.589948443651949788e+02 1.539158026938311252e+02 2.000000000000000000e+00
1.616239780649850104e+02 1.104746930182659241e+02 1.000000000000000000e+00
2.208083909251203920e+02 1.552551905576720515e+02 2.000000000000000000e+00
7.986809022239185651e+01 1.986591067062007596e+02 0.000000000000000000e+00
2.755802047100717687e+02 1.892094074426239843e+02 2.000000000000000000e+00
8.390210869653289194e+01 1.851523350924680926e+02 0.000000000000000000e+00
7.391800230625818813e+01 1.957276540303969625e+02 0.000000000000000000e+00
7.895202531897810161e+01 1.937556952207204972e+02 0.000000000000000000e+00
1.147283938088985877e+02 1.155370715022535393e+02 1.000000000000000000e+00
1.238481603351325759e+02 8.864494015477066569e+01 1.000000000000000000e+00
2.401555943010625356e+02 1.798320411214222645e+02 2.000000000000000000e+00
2.271278698803759539e+02 1.764453465406033388e+02 2.000000000000000000e+00
1.220052383602916279e+02 1.193013891422790209e+02 1.000000000000000000e+00
6.667684758882160168e+01 2.029444735131845619e+02 0.000000000000000000e+00
2.289164893721615499e+02 1.737952375576946906e+02 2.000000000000000000e+00
2.197478371791587506e+02 2.118105827825242500e+02 2.000000000000000000e+00
1.293926115458371271e+02 1.243607596327878753e+02 1.000000000000000000e+00
8.561235423665848998e+01 1.900645385764308060e+02 0.000000000000000000e+00
6.599043514112577213e+01 2.038949897696095377e+02 0.000000000000000000e+00
2.494164447083153391e+02 1.173667310338397414e+02 2.000000000000000000e+00
2.531732717387305911e+02 1.589158947075640356e+02 2.000000000000000000e+00
2.105265338075392094e+02 2.176535326529131282e+02 2.000000000000000000e+00
1.578239093234347763e+02 1.123219307794967534e+02 1.000000000000000000e+00
7.324292700106288123e+01 1.939892428105688680e+02 0.000000000000000000e+00
1.509936848758767098e+02 1.293049307620333366e+02 1.000000000000000000e+00
2.637020631181238741e+02 1.912445269299761890e+02 2.000000000000000000e+00
6.388560160745808503e+01 1.994223631414778310e+02 0.000000000000000000e+00
2.132355845262383127e+02 1.724899539340365777e+02 2.000000000000000000e+00
1.341355673155210297e+02 1.105493992604171751e+02 1.000000000000000000e+00
2.781910508615340518e+02 1.722840628516525499e+02 2.000000000000000000e+00
7.918524563230290880e+01 2.082143983208549685e+02 0.000000000000000000e+00
1.851198507097886647e+02 1.027919994865135322e+02 1.000000000000000000e+00
1.490212106960530605e+02 1.156931541569819473e+02 1.000000000000000000e+00
2.280579548776132413e+02 2.303133031272876963e+02 2.000000000000000000e+00
2.193219378512103788e+02 2.171758095937045994e+02 2.000000000000000000e+00
2.765350451512704240e+02 1.820400451156319832e+02 2.000000000000000000e+00
2.578315239223634876e+02 1.766875355814664488e+02 2.000000000000000000e+00
