2.769737568508390950e+02 1.985556447799490059e+02 0.000000000000000000e+00
2.031699389785962921e+02 2.036080944681505969e+02 0.000000000000000000e+00
2.303430630282271636e+02 1.893613185340477685e+02 0.000000000000000000e+00
2.151222777655787013e+02 1.448342914436206286e+02 0.000000000000000000e+00
2.270819810114930988e+02 1.486730242016849957e+02 0.000000000000000000e+00
2.165950213731755127e+02 2.350147982879327060e+02 0.000000000000000000e+00
7.870808685723278586e+01 2.061977480085847390e+02 2.000000000000000000e+00
2.650994877991531098e+02 1.732077933805101111e+02 0.000000000000000000e+00
2.398238961989432880e+02 1.981759383445601088e+02 0.000000000000000000e+00
2.814579531711326013e+02 1.594333414421604118e+02 0.000000000000000000e+00
8.195565279134457626e+01 1.999728209105608414e+02 2.000000000000000000e+00
1.395902028226061589e+02 9.231041945453526409e+01 1.000000000000000000e+00
2.428956541124921671e+02 1.856547661758897618e+02 0.000000000000000000e+00
1.865528544554244093e+02 1.895787309320380132e+02 0.000000000000000000e+00
6.069542150332880937e+01 1.896247944566086687e+02 2.000000000000000000e+00
2.441273050877128981e+02 2.048961401012838053e+02 0.000000000000000000e+00
2.342035090193722624e+02 1.993843648955547962e+02 0.000000000000000000e+00
2.840465867583039881e+02 1.951030492393546467e+02 0.000000000000000000e+00
2.672654244357752873e+02 1.766298169557719575e+02 0.000000000000000000e+00
2.780940173514738945e+02 1.677146548211168238e+02 0.000000000000000000e+00
6.910749135628489626e+01 2.098723104572824525e+02 2.000000000000000000e+00
2.839066103892991464e+02 2.434366474007143779e+02 0.000000000000000000e+00
2.581744440462135799e+02 1.927724809159278720e+02 0.000000000000000000e+00
2.372150546115020120e+02 2.102499758486158044e+02 0.000000000000000000e+00
2.493906390458042779e+02 1.920062392599731425e+02 0.000000000000000000e+00
7.543150672874973850e+01 1.992275355413667057e+02 2.000000000000000000e+00
1.979039660796700559e+02 2.338064406029847646e+02 0.000000000000000000e+00
6.316574980587209609e+01 1.935213072468786493e+02 2.000000000000000000e+00
1.452893697331858220e+02 9.004475072761495369e+01 1.000000000000000000e+00
1.515357628623683865e+02 9.533118066905508670e+01 1.000000000000000000e+00
7.258374748665289644e+01 2.025623402620360309e+02 2.000000000000000000e+00
1.314106968264707405e+02 9.785257862433242337e+01 1.000000000000000000e+00
2.131079874507649947e+02 1.699935127901171938e+02 0.000000000000000000e+00
2.365365566462854474e+02 2.010901774738725862e+02 0.000000000000000000e+00
2.315562417642611024e+02 1.602671107927625656e+02 0.000000000000000000e+00
2.598154596921850725e+02 1.435157601628139616e+02 0.000000000000000000e+00
2.955559918839402940e+02 2.368687260172316655e+02 0.000000000000000000e+00
7.466312568284268991e+01 1.923087014109693484e+02 2.000000000000000000e+00
2.831408608020344673e+02 1.523796449329035738e+02 0.000000000000000000e+00
1.545426108646003343e+02 8.955644058434671706e+01 1.000000000000000000e+00
1.744379653813515461e+02 1.910634126320217376e+02 0.000000000000000000e+00
2.312541461087516836e+02 1.637781892657190497e+02 0.000000000000000000e+00
2.151777366085697167e+02 1.848661269890394294e+02 0.000000000000000000e+00
2.588551444069704530e+02 2.480978158989854023e+02 0.000000000000000000e+00
7.771190254873441461e+01 1.998502463099291049e+02 2.000000000000000000e+00
2.466856398844831233e+02 1.926341618213473623e+02 0.000000000000000000e+00
1.323895244122314523e+02 8.364744988133008974e+01 1.000000000000000000e+00
2.217909601474179624e+02 1.847829526734464594e+02 0.000000000000000000e+00
2.532540913864018535e+02 1.864781631277921292e+02 0.000000000000000000e+00
1.429108923433572329e+02 8.956808868899686615e+01 1.000000000000000000e+00
3.047697123961625039e+02 2.312781741264769551e+02 0.000000000000000000e+00
7.815559807767506584e+01 2.049900272953213118e+02 2.000000000000000000e+00
2.367718807550037354e+02 2.005698605904173633e+02 0.000000000000000000e+00
6.415254168209733621e+01 2.086523142914704181e+02 2.000000000000000000e+00
2.601897278639127080e+02 1.868576723966801865e+02 0.000000000000000000e+00
2.570513247940563701e+02 1.874414213532863016e+02 0.000000000000000000e+00
1.169672241437921514e+02 9.252024023862803404e+01 1.000000000000000000e+00
1.505272802878069456e+02 7.332780992251190355e+01 1.000000000000000000e+00
2.300045117553444243e+02 1.921633028728502381e+02 0.000000000000000000e+00
2.550830590942079539e+02 2.313468643569535743e+02 0.000000000000000000e+00
2.946502756139301482e+02 1.494478051257007110e+02 0.000000000000000000e+00
1.281562736749156954e+02 9.670836158678685024e+01 1.000000000000000000e+00
2.480353460386868392e+02 1.680055468011992730e+02 0.000000000000000000e+00
2.820813177645168821e+02 1.964140661663918195e+02 0.000000000000000000e+00
2.474600131862883927e+02 2.137406665420548961e+02 0.000000000000000000e+00
2.558360364799420950e+02 2.091998379383178701e+02 0.000000000000000000e+00
9.365951224702311606e+01 1.980220309928593849e+02 2.000000000000000000e+00
2.323777705188705340e+02 1.856984032835177345e+02 0.000000000000000000e+00
2.507443355834287217e+02 2.239145564323724784e+02 0.000000000000000000e+00
2.734568723903785781e+02 1.829674691713821346e+02 0.000000000000000000e+00
2.823072436154160414e+02 1.960726723244034417e+02 0.000000000000000000e+00
1.412682138296765686e+02 1.107844300766213905e+02 1.000000000000000000e+00
2.235882413331590044e+02 2.120101150309916704e+02 0.000000000000000000e+00
2.198789860420484104e+02 1.912966110663572010e+02 0.000000000000000000e+00
7.572092722003519327e+01 1.969878554458655628e+02 2.000000000000000000e+00
8.549912787713475382e+01 2.010926741663685107e+02 2.000000000000000000e+00
1.415746990491591646e+02 1.138492133282985890e+02 1.000000000000000000e+00
2.588639260077759445e+02 1.368155015747079517e+02 0.000000000000000000e+00
1.412811388499520717e+02 1.052954314266877844e+02 1.000000000000000000e+00
7.443606069010611748e+01 2.043001549283189604e+02 2.000000000000000000e+00
2.724247793236841630e+02 1.818171271238921918e+02 0.000000000000000000e+00
7.881046620883330434e+01 1.948862520804778455e+02 2.000000000000000000e+00
2.689441429608469889e+02 2.344822297675840446e+02 0.000000000000000000e+00
1.229337554529311660e+02 9.930139966962316578e+01 1.000000000000000000e+00
1.472407769133592694e+02 8.701006839228736567e+01 1.000000000000000000e+00
7.297664033949712348e+01 2.024466551580586327e+02 2.000000000000000000e+00
1.095298006475195081e+02 9.019681205189604611e+01 1.000000000000000000e+00
1.257229701665559389e+02 8.297382549530610163e+01 1.000000000000000000e+00
2.645527957765517044e+02 1.454093677117845402e+02 0.000000000000000000e+00
1.995270193386547533e+02 1.963894288224910838e+02 0.000000000000000000e+00
6.514735715122536419e+01 2.102234038246539853e+02 2.000000000000000000e+00
8.098208867469978145e+01 1.933851185460858346e+02 2.000000000000000000e+00
1.661249418830715001e+02 1.006616220743202206e+02 1.000000000000000000e+00
1.396254020287706510e+02 1.005339909081336884e+02 1.000000000000000000e+00
2.976619601970177200e+02 1.694805305995672597e+02 0.000000000000000000e+00
1.311669231626578096e+02 1.033078528076480325e+02 1.000000000000000000e+00
6.763272537882636470e+01 1.893720911776392768e+02 2.000000000000000000e+00
6.701263882701999819e+01 1.987419997357653472e+02 2.000000000000000000e+00
2.311882010189523555e+02 1.785650535220859751e+02 0.000000000000000000e+00
1.649079958633033982e+02 9.829623514845391696e+01 1.000000000000000000e+00
3.061882998171450367e+02 2.037024675899465933e+02 0.000000000000000000e+00
2.756348014736570917e+02 2.042913574844634468e+02 0.000000000000000000e+00
3.193116963665002004e+02 2.002787332376864526e+02 0.000000000000000000e+00
7.018052283754667542e+01 1.931467064668450746e+02 2.000000000000000000e+00
2.794631817369272540e+02 1.662522438516832892e+02 0.000000000000000000e+00
2.748186489071971437e+02 1.795116580519855063e+02 0.000000000000000000e+00
1.463628813790134870e+02 8.636527366185212884e+01 1.000000000000000000e+00
2.466294483167959299e+02 2.222353739587844927e+02 0.000000000000000000e+00
2.603725681320848366e+02 2.001291175148236334e+02 0.000000000000000000e+00
2.167327427514237002e+02 2.038236596070297821e+02 0.000000000000000000e+00
1.501715406811738092e+02 1.162725965087979318e+02 1.000000000000000000e+00
2.600613206269702573e+02 1.690137786630908465e+02 0.000000000000000000e+00
6.498184851476274559e+01 2.080048880519058798e+02 2.000000000000000000e+00
2.625845631742225805e+02 1.807384759378872445e+02 0.000000000000000000e+00
2.583195591639733948e+02 1.939010906274953925e+02 0.000000000000000000e+00
1.465368787683457867e+02 1.031391323606906809e+02 1.000000000000000000e+00
2.283818120275968511e+02 1.726640349651917461e+02 0.000000000000000000e+00
2.774238586461189016e+02 1.734040412554140573e+02 0.000000000000000000e+00
2.673913670554668442e+02 1.891880460542996900e+02 0.000000000000000000e+00
2.435827560533600433e+02 1.908415140307276658e+02 0.000000000000000000e+00
1.101797123287942668e+02 7.986183022367154649e+01 1.000000000000000000e+00
2.582259714091463252e+02 1.848603856437964623e+02 0.000000000000000000e+00
5.719839846527727900e+01 1.910007838552970725e+02 2.000000000000000000e+00
1.408320996793630968e+02 1.056524322125837045e+02 1.000000000000000000e+00
1.501921595560119727e+02 9.937830268819976709e+01 1.000000000000000000e+00
6.566356836905646333e+01 2.075153982794321053e+02 2.000000000000000000e+00
7.441818360645682162e+01 2.016057151235987703e+02 2.000000000000000000e+00
2.689720149030223979e+02 2.212527379522242654e+02 0.000000000000000000e+00
2.232909674860173936e+02 1.851925030956549278e+02 0.000000000000000000e+00
2.378121422414256187e+02 1.971734712694027110e+02 0.000000000000000000e+00
2.957628723933346464e+02 2.319732968530581729e+02 0.000000000000000000e+00
7.970769609811517853e+01 2.093588370891587545e+02 2.000000000000000000e+00
2.349746766211628426e+02 2.056462359784446221e+02 0.000000000000000000e+00
2.309563285159993313e+02 2.270218156954349240e+02 0.000000000000000000e+00
2.766483236195720110e+02 1.511001897079997320e+02 0.000000000000000000e+00
2.768946876388656051e+02 1.599945309797232937e+02 0.000000000000000000e+00
7.233960676316146987e+01 2.031041780023969636e+02 2.000000000000000000e+00
2.956834492260477418e+02 2.022221037840099598e+02 0.000000000000000000e+00
1.418587034762496728e+02 1.094687071377306467e+02 1.000000000000000000e+00
8.008092599034233672e+01 1.872849817836356010e+02 2.000000000000000000e+00
6.961665785808669682e+01 2.027262697992924814e+02 2.000000000000000000e+00
1.520605330802040669e+02 1.042501940423312021e+02 1.000000000000000000e+00
2.441431567064072681e+02 1.643030552569193787e+02 0.000000000000000000e+00
2.124458318900136931e+02 2.338834114522372545e+02 0.000000000000000000e+00
2.120793658465576073e+02 1.493850031815006218e+02 0.000000000000000000e+00
1.374231075721667992e+02 9.351938770249275024e+01 1.000000000000000000e+00
2.379357734475301811e+02 1.751899303981562923e+02 0.000000000000000000e+00
2.542003119754955378e+02 1.996623789254850578e+02 0.000000000000000000e+00
2.690816781779511757e+02 1.635119049280984598e+02 0.000000000000000000e+00
1.165773308915232889e+02 9.154434032791482423e+01 1.000000000000000000e+00
7.384549580667271584e+01 1.961205495118559554e+02 2.000000000000000000e+00
1.581001116716214483e+02 8.575708481112279458e+01 1.000000000000000000e+00
6.825090270569243955e+01 1.927360467541340938e+02 2.000000000000000000e+00
6.735393902554542933e+01 1.979082353303643060e+02 2.000000000000000000e+00
1.979648717698159430e+02 1.687844349913188751e+02 0.000000000000000000e+00
7.995925794228304540e+01 2.031954397065716478e+02 2.000000000000000000e+00
2.353546309655412188e+02 1.920591612590657462e+02 0.000000000000000000e+00
1.755232436553239665e+02 2.201013966895848171e+02 0.000000000000000000e+00
7.286388599499920815e+01 2.009305710707183152e+02 2.000000000000000000e+00
2.295659571397091554e+02 2.016609059205285064e+02 0.000000000000000000e+00
2.730115776475792586e+02 2.049607573205249764e+02 0.000000000000000000e+00
2.209569768955910547e+02 2.079086581760560080e+02 0.000000000000000000e+00
7.935869576994612373e+01 2.067607045989664414e+02 2.000000000000000000e+00
2.649027665060263530e+02 2.001860835306965782e+02 0.000000000000000000e+00
7.697447923458456387e+01 1.994321376026031203e+02 2.000000000000000000e+00
2.126269262629773777e+02 1.998070577464152109e+02 0.000000000000000000e+00
2.277207151822998128e+02 2.168897754472283452e+02 0.000000000000000000e+00
7.012180236689498258e+01 1.939841899539582073e+02 2.000000000000000000e+00
8.211136642194979629e+01 2.049436378921380708e+02 2.000000000000000000e+00
2.840017923147709098e+02 1.978008810369317132e+02 0.000000000000000000e+00
2.507452376344683671e+02 2.557268567475714462e+02 0.000000000000000000e+00
2.266088739645134069e+02 2.014969574218086166e+02 0.000000000000000000e+00
1.319443383807499117e+02 8.079994909580852891e+01 1.000000000000000000e+00
1.288263583940206161e+02 7.656641130582555377e+01 1.000000000000000000e+00
7.251266769835748960e+01 2.079191803933531730e+02 2.000000000000000000e+00
1.502517933054791968e+02 9.550994375946417847e+01 1.000000000000000000e+00
2.537482356005003510e+02 2.015167516504450873e+02 0.000000000000000000e+00
2.525452674745604327e+02 1.830686156728118021e+02 0.000000000000000000e+00
7.312578258680620991e+01 2.073186035072500886e+02 2.000000000000000000e+00
3.009654228117860839e+02 1.725606090693900398e+02 0.000000000000000000e+00
1.425667547254797114e+02 8.689102183366568966e+01 1.000000000000000000e+00
1.706219448305741082e+02 1.094688692016443383e+02 1.000000000000000000e+00
1.467619209173403192e+02 1.016238999183724445e+02 1.000000000000000000e+00
7.357873214682014407e+01 1.967344889132963601e+02 2.000000000000000000e+00
2.374265102955765485e+02 1.751292984461498179e+02 0.000000000000000000e+00
7.696837790226996390e+01 1.971907516465661274e+02 2.000000000000000000e+00
3.056625017992597577e+02 1.720564173805718440e+02 0.000000000000000000e+00
2.651612978329218890e+02 1.872727695642831236e+02 0.000000000000000000e+00
7.880875664850168505e+01 2.001200283867025291e+02 2.000000000000000000e+00
1.481040844367613261e+02 7.835247131355080796e+01 1.000000000000000000e+00
1.512815707635834883e+02 9.935911861918185650e+01 1.000000000000000000e+00
1.396519448404836510e+02 9.515143406411004889e+01 1.000000000000000000e+00
2.469261863258424228e+02 1.886882562906645546e+02 0.000000000000000000e+00
1.714935687522502690e+02 1.283208135262430858e+02 1.000000000000000000e+00
8.209684268384616246e+01 2.000564009955045890e+02 2.000000000000000000e+00
2.622529665598339079e+02 2.125801127118904787e+02 0.000000000000000000e+00
5.890311399310250806e+01 2.005424036451927350e+02 2.000000000000000000e+00
6.084701759651246533e+01 1.863024422307116197e+02 2.000000000000000000e+00
1.433253793202646591e+02 1.053166467172712686e+02 1.000000000000000000e+00
2.678300973981153561e+02 1.951939710737786129e+02 0.000000000000000000e+00
1.963308086223997009e+02 1.872145572865852330e+02 0.000000000000000000e+00
2.200805147466068945e+02 1.686313901825694757e+02 0.000000000000000000e+00
2.102105037119443125e+02 2.242616461795657585e+02 0.000000000000000000e+00
2.658762028448637693e+02 1.758962464472139970e+02 0.000000000000000000e+00
2.125323221649389609e+02 1.543746626543296259e+02 0.000000000000000000e+00
2.465025066121931445e+02 2.116751171054974918e+02 0.000000000000000000e+00
7.523496010634869435e+01 2.031727828815641885e+02 2.000000000000000000e+00
3.190385692426428932e+02 1.823172783953912983e+02 0.000000000000000000e+00
1.421335566139350419e+02 9.278618379444144182e+01 1.000000000000000000e+00
2.850559416057442945e+02 2.017922376231137775e+02 0.000000000000000000e+00
7.795663074250896329e+01 1.995576784780534183e+02 2.000000000000000000e+00
7.050631906810563976e+01 1.970063183384087324e+02 2.000000000000000000e+00
2.831853195867558952e+02 1.827634837677123016e+02 0.000000000000000000e+00
2.236773111767452065e+02 1.818937981647084143e+02 0.000000000000000000e+00
2.356756546291282461e+02 2.332734446221232929e+02 0.000000000000000000e+00
2.308840193068643032e+02 2.343078631145060058e+02 0.000000000000000000e+00
2.947489181514589518e+02 2.406876862449728378e+02 0.000000000000000000e+00
2.080759256813459501e+02 2.065813432305483559e+02 0.000000000000000000e+00
2.290983097736665002e+02 1.733572818619436191e+02 0.000000000000000000e+00
1.886315927850762932e+02 2.128414206549502978e+02 0.000000000000000000e+00
2.632844789242291199e+02 2.096325691772563573e+02 0.000000000000000000e+00
1.435431175460186921e+02 9.399971592724622838e+01 1.000000000000000000e+00
2.309832839286016792e+02 2.467341478517826374e+02 0.000000000000000000e+00
2.257553873137539142e+02 2.295276537907117245e+02 0.000000000000000000e+00
2.554113834132077443e+02 2.008290363671633827e+02 0.000000000000000000e+00
6.990527809872862974e+01 1.924297987254821010e+02 2.000000000000000000e+00
1.489270942870919896e+02 9.758742505103748499e+01 1.000000000000000000e+00
1.353398028285353973e+02 8.554900046553039772e+01 1.000000000000000000e+00
2.623161820396871917e+02 1.643218220044211648e+02 0.000000000000000000e+00
1.231770421307300580e+02 8.644501443762419512e+01 1.000000000000000000e+00
1.537176874145148986e+02 7.825944541182335001e+01 1.000000000000000000e+00
1.370291235858384198e+02 1.143350767577457958e+02 1.000000000000000000e+00
2.869248766036183724e+02 1.856221278239586638e+02 0.000000000000000000e+00
6.756015678335197094e+01 2.039343468717027577e+02 2.000000000000000000e+00
2.188728434079624492e+02 2.217684590666566748e+02 0.000000000000000000e+00
2.370978382678819401e+02 2.349423051157712621e+02 0.000000000000000000e+00
2.895893711819156806e+02 1.654206708724844077e+02 0.000000000000000000e+00
1.186996387925381100e+02 8.324076825712258199e+01 1.000000000000000000e+00
2.107655817882049121e+02 2.118270142351962022e+02 0.000000000000000000e+00
8.207976969675758028e+01 1.988122691863870273e+02 2.000000000000000000e+00
1.515538902036871889e+02 9.197574789345117097e+01 1.000000000000000000e+00
1.513349392987722695e+02 9.978294935505647345e+01 1.000000000000000000e+00
2.238940789583148785e+02 2.274773106718166105e+02 0.000000000000000000e+00
2.336523199968230244e+02 1.734485211645991569e+02 0.000000000000000000e+00
1.203180614755996203e+02 9.388168242532820784e+01 1.000000000000000000e+00
2.778819719733504598e+02 1.936047440701983078e+02 0.000000000000000000e+00
2.701927298375943565e+02 2.117211435359135692e+02 0.000000000000000000e+00
7.602397319710027546e+01 1.872956037011568071e+02 2.000000000000000000e+00
2.790746815940859733e+02 1.934734630465453904e+02 0.000000000000000000e+00
2.440361109741503185e+02 1.696333990290946758e+02 0.000000000000000000e+00
2.420090444244423793e+02 1.538206349944927354e+02 0.000000000000000000e+00
2.352749711656417730e+02 1.866198318803945426e+02 0.000000000000000000e+00
1.557887419455678071e+02 1.078698681691594743e+02 1.000000000000000000e+00
1.333370392882578699e+02 1.134181913646669102e+02 1.000000000000000000e+00
8.168315540676758246e+01 1.985840297283323821e+02 2.000000000000000000e+00
1.411877026529352008e+02 1.006442787906396461e+02 1.000000000000000000e+00
2.311849877575220376e+02 1.985861865719890318e+02 0.000000000000000000e+00
2.055290291162902747e+02 1.711384835886507574e+02 0.000000000000000000e+00
2.513183537528086333e+02 2.034666049998538142e+02 0.000000000000000000e+00
2.846795612706032443e+02 1.608738356098666884e+02 0.000000000000000000e+00
7.878685359263528198e+01 2.076492694854863998e+02 2.000000000000000000e+00
8.408418990954214678e+01 1.909725747812134387e+02 2.000000000000000000e+00
2.500058110580600328e+02 1.862102798653197624e+02 0.000000000000000000e+00
1.425465592066235843e+02 1.042728110332541434e+02 1.000000000000000000e+00
2.297468867318843024e+02 2.192685168298953329e+02 0.000000000000000000e+00
8.875748996465573271e+01 1.903730340820550850e+02 2.000000000000000000e+00
1.459867426539909445e+02 9.661254802009406717e+01 1.000000000000000000e+00
2.700058223575873058e+02 2.023665173922098575e+02 0.000000000000000000e+00
6.164172088290047213e+01 2.041910256934775703e+02 2.000000000000000000e+00
2.492733805548595001e+02 2.043043741831827731e+02 0.000000000000000000e+00
7.681611222588765031e+01 2.021227592814693139e+02 2.000000000000000000e+00
2.554893442765259408e+02 1.951608794963699154e+02 0.000000000000000000e+00
2.330287898551480055e+02 2.124766435798382531e+02 0.000000000000000000e+00
1.995554753855843444e+02 1.312075247842647912e+02 0.000000000000000000e+00
6.725438297166678581e+01 1.927893309610602444e+02 2.000000000000000000e+00
2.673921114889840283e+02 1.645328490374136265e+02 0.000000000000000000e+00
1.897540312393473982e+02 1.817819431273391899e+02 0.000000000000000000e+00
2.494019046440564011e+02 2.047627331028655533e+02 0.000000000000000000e+00
2.604937023801875853e+02 1.596219624661261491e+02 0.000000000000000000e+00
2.537236333066038583e+02 2.128729485912526798e+02 0.000000000000000000e+00
8.027352148929296050e+01 2.072152931596784811e+02 2.000000000000000000e+00
2.707063825492247133e+02 1.563363043007713600e+02 0.000000000000000000e+00
2.371616358450396831e+02 2.029090190460159988e+02 0.000000000000000000e+00
1.510909402771179941e+02 9.417266430188550430e+01 1.000000000000000000e+00
1.501619389003467973e+02 1.180577525562448926e+02 1.000000000000000000e+00
2.287453399002413050e+02 2.167849345050562988e+02 0.000000000000000000e+00
2.120889024141242203e+02 2.255884945930339427e+02 0.000000000000000000e+00
7.327795610125447467e+01 2.072665671543227006e+02 2.000000000000000000e+00
2.670759433577930508e+02 2.462230160266839505e+02 0.000000000000000000e+00
2.961033764438075764e+02 1.925511789003521130e+02 0.000000000000000000e+00
2.986389300242050240e+02 2.277438147763097049e+02 0.000000000000000000e+00
3.135946253807065318e+02 1.794224946489222816e+02 0.000000000000000000e+00
2.437131478550971337e+02 2.181859039461571115e+02 0.000000000000000000e+00
2.087369279859258313e+02 1.859740661845989962e+02 0.000000000000000000e+00
7.803837391157671277e+01 1.959208114432655918e+02 2.000000000000000000e+00
1.410689943840355340e+02 1.022983026306577301e+02 1.000000000000000000e+00
2.425925666695194707e+02 2.308716718908649739e+02 0.000000000000000000e+00
1.341499352478549554e+02 1.145397484668371391e+02 1.000000000000000000e+00
2.656552289860115934e+02 1.850984493159371027e+02 0.000000000000000000e+00
