1.448765179597187114e+02 9.005774653948361674e+01
2.449121567286113077e+02 2.134000291391417079e+02
2.100837710608913369e+02 2.141911006609370247e+02
2.628736489857009246e+02 1.543207335627292878e+02
5.258978969413694671e+01 2.614027028585855206e+01
7.467356107110204277e+01 9.483283852851069184e+01
4.667522185318543393e+01 -9.704777335972387675e-01
1.452268756736281432e+02 1.144595877388154292e+02
3.835013333100005894e+01 1.363471949538572048e+01
2.219464543902844298e+02 1.798272706831924381e+02
1.893661085950027996e+02 1.785540362920008022e+02
2.434807939834667820e+02 1.796982109079142162e+02
2.444339999815710769e+02 2.236774089443114804e+02
2.978847550065845553e+02 2.067115320352183687e+02
7.480992609741026911e+01 1.001173141104124369e+02
2.154609853089322371e+02 1.967039091342124095e+02
2.803624263849480940e+02 2.053466863128673197e+02
1.278689412502019280e+02 8.885339390279216332e+01
2.160567346653428729e+02 1.607194833904453048e+02
8.148562423055430770e+01 1.976276809447642506e+02
2.492772589960579808e+02 1.903404569603788445e+02
2.736008751415458846e+02 1.993194145547526830e+02
6.988604639720728073e+01 1.043962126830162020e+02
2.275036475384334551e+02 1.599965158903756048e+02
2.725567242582772565e+02 1.784403832541006523e+02
4.419499747065358974e+01 1.690155321308925807e+01
8.424520318943693553e+01 9.976929826979821314e+01
4.455659717867206382e+01 3.825568604756907121e+01
2.422648920509150514e+02 1.923671966234323634e+02
2.334233287832087740e+02 1.942724574443299730e+02
1.262429449682612272e+02 8.964447186124411360e+01
7.820469622477182270e+01 2.013418474057845913e+02
7.404696383513278590e+01 9.480453658665842909e+01
7.362683786854159962e+01 1.928351332854070677e+02
1.301336964080118435e+02 9.478947225700269996e+01
1.238108474408344080e+02 8.606809364348268332e+01
2.457819291251918514e+02 1.724741756224712788e+02
7.991312554082685438e+01 9.367803292848952879e+01
2.304666398949650841e+02 1.872766910663856379e+02
2.628703838985043149e+02 2.060645065765739332e+02
6.359895200908493962e+01 1.945200994618529649e+02
7.078876032437200649e+01 9.838838316694972264e+01
2.711083405609585384e+02 1.669884078302522425e+02
7.435217823861610498e+01 2.115554001020591954e+02
3.967079198669976137e+01 2.592934833803948180e+00
5.800218183784785708e+01 1.749804941787110124e+01
2.299119756872699440e+02 2.071786213399232963e+02
1.385836848252525613e+02 1.013704305580451006e+02
4.608058535516880738e+01 2.128430523708055588e+01
1.360762924334015054e+02 9.792423121651795270e+01
7.180234699612074678e+01 9.482652921747458663e+01
1.327109001219099298e+02 1.130616122272119100e+02
4.518489964263331871e+01 1.934428611299747303e+01
8.076840505882064747e+01 9.616625103021934251e+01
2.114800729185075170e+02 1.683084498853670254e+02
2.486259646700234782e+02 2.084032212298280911e+02
8.504107512686674397e+01 1.938782913340705818e+02
2.584870801843407548e+02 1.459725431844619266e+02
2.367170619887865826e+02 2.444516551258792276e+02
1.290086985432336633e+02 1.009007777341554970e+02
1.375772629380083742e+02 9.645094948473149543e+01
6.504626852003870852e+01 1.004955361316769853e+02
2.185364339477034719e+02 2.027594718236215385e+02
2.767637718340220658e+02 1.914408499285212599e+02
5.213532369480623174e+01 2.276299727283647201e+01
7.820502550334823866e+01 9.702645467503030829e+01
2.457634196425453865e+02 1.827885651615833353e+02
2.567605762803221410e+02 2.104450151607492216e+02
2.230921800224703873e+02 1.536402111888084789e+02
2.090241711999726988e+02 2.401005173288814944e+02
7.962092845551035225e+01 1.044197131804148029e+02
2.461943988541652004e+02 1.754471454778961856e+02
4.422223742507741662e+01 6.924151981180120430e+00
7.255456299333970094e+01 2.028033786572900965e+02
6.955480348553169279e+01 1.041064146145690756e+02
7.299210823214140476e+01 1.030329620386140448e+02
2.600492887567571074e+02 1.902789761114699161e+02
8.222740996342518827e+01 1.090056369649394696e+02
2.545937342177721519e+02 2.097507775010440696e+02
6.472939812381525826e+01 1.024011799942525442e+02
2.862044301549873353e+02 2.032851083112340120e+02
7.260135311666175539e+01 1.929774536597250574e+02
1.412887417165011641e+02 8.016045306510599744e+01
1.457219412433015862e+02 1.086853553618955743e+02
2.898089973893710862e+02 1.806729572034385853e+02
7.054749880034515286e+01 9.857068943390051174e+01
1.115583288255519392e+02 9.372244642444599094e+01
2.562738711732567367e+02 1.817445511235600577e+02
7.986039490824347808e+01 9.841742240032922950e+01
7.718738705179684700e+01 1.980922310304262908e+02
1.388116229188845523e+02 1.190030699584334997e+02
2.047691309858663828e+02 1.969560567207889221e+02
6.662077897999017750e+01 1.992545106561686907e+02
2.836987525190405677e+02 2.062741179452265783e+02
2.631932528885809575e+02 1.815787208140177427e+02
1.126803004854447039e+02 1.086966798617726226e+02
7.649323128745123768e+01 1.990986572737587608e+02
1.492393469232862060e+02 1.053784382617259183e+02
2.463046262126817396e+02 1.838394717873829904e+02
2.358040549383455016e+02 1.994689792683893472e+02
5.599742603349739056e+01 1.820486923762225473e+01
7.845049145719016792e+01 2.106751216725364486e+02
2.249803020443184778e+02 1.757458457196925679e+02
5.338010647327607927e+01 5.956742126185297082e-01
1.573878365022237631e+02 9.834629771734472570e+01
6.736538519332381725e+01 2.005551193582730320e+02
2.585592053028476585e+02 1.954419348878803930e+02
2.274912303520703745e+02 1.890855682698016267e+02
2.526531060367265411e+02 1.967282969789721108e+02
2.630849394678801900e+02 1.914361613999616623e+02
7.044086393839693017e+01 2.019730584731264003e+02
4.554276005441371211e+01 9.922667508884824628e+00
6.093409340918418593e+01 8.651577163606372523e+00
7.097348043150630303e+01 1.077887205180999075e+02
6.920931906702385561e+01 9.606840733324924031e+01
2.808163620538690566e+02 1.907129415048774490e+02
4.952254398430513049e+01 2.415149289622254969e+01
1.167178725000572541e+02 1.081789641406020763e+02
4.646359445945641653e+01 1.191199424468839041e+01
2.612834006605372679e+02 1.945744200314466923e+02
7.507392112212842505e+01 9.682041769667065978e+01
6.706291301531807392e+01 1.993449059121191738e+02
2.581043775263491398e+02 2.195291524682168927e+02
8.047135879447128559e+01 1.065244909458347422e+02
1.251320971171524121e+02 1.117912661487045938e+02
2.619551014140396319e+02 1.215030196841855314e+02
6.595758873238148112e+01 1.849602820050815239e+02
2.575356041478126485e+02 1.982955750768555845e+02
7.305369083528876217e+01 9.611426396549458673e+01
2.974631641494902965e+02 2.228936410127887768e+02
2.623311718226859739e+02 2.049013727981269994e+02
1.366922414370582146e+02 1.041524434185854915e+02
5.724380928581030048e+01 1.364263129795366325e+01
2.367124973093643234e+02 2.253117669959393652e+02
2.470531018766906186e+02 2.088899554224624922e+02
2.808743866797290138e+02 1.896530009243572295e+02
1.262689455257443569e+02 1.077337775304324765e+02
2.040360722435665650e+02 1.515665340651392228e+02
3.563321269802864322e+01 5.267019514874432318e+00
1.187518185753125692e+02 1.160371922979308152e+02
1.426103873312266614e+02 1.018907050538136190e+02
2.560435873676302094e+02 1.683304750064703228e+02
4.357884420025229133e+01 1.485783565905794745e+01
6.130935556400196162e+01 1.444435579884103760e+00
4.222741304427088949e+01 2.016080082644610627e+01
2.464606129335710420e+02 1.936361759727849119e+02
1.309313776436351873e+02 1.147327217762561986e+02
2.817890281902496099e+02 1.739045219584288589e+02
7.294353117045794477e+01 9.805299567195942245e+01
2.475790864645421721e+02 1.768909767162151638e+02
4.879985463841206439e+01 7.409978252376836494e+00
2.432308866460299726e+02 2.115517253824848751e+02
2.192253439863665676e+02 1.909548539999492220e+02
2.321642744660097719e+02 1.742288002257600397e+02
2.198604984987095179e+02 2.058887689822247751e+02
7.288727774498579493e+01 1.057329967051775270e+02
3.904629162124534503e+01 1.301165328701459956e+01
2.312083307448114624e+02 2.147495814360975430e+02
5.064174532043826105e+01 2.010690793104089948e+02
4.110957960047157655e+01 1.466059920472338618e+01
7.180709846284597120e+01 1.986140185807083753e+02
8.459554935319390268e+01 1.985344919578635938e+02
1.190349115730187748e+02 9.783833715708006196e+01
2.100637528189590455e+02 1.553928250197441798e+02
2.639073015205920569e+02 1.963643688500176552e+02
6.425810169551169793e+01 2.027881668355011300e+02
2.387396771310309873e+02 1.856919419596040370e+02
2.600406506297581473e+02 1.604759765272556251e+02
2.621720509568576745e+02 1.911138067216409411e+02
1.435796238105818077e+02 1.063302412661613516e+02
7.854830902355297439e+01 1.951316672538539478e+02
2.664706601506636616e+02 2.307649382536218923e+02
1.518327261268009920e+02 8.081919059998790544e+01
4.321204830220764848e+01 3.805304593959766635e+01
1.198954806335713386e+02 9.232710225594317421e+01
2.385051318455478508e+02 1.880921042385683108e+02
5.398558549361219150e+01 6.732734560830365922e+00
2.589139125672028285e+02 1.734399504875509308e+02
4.824729107177248721e+01 2.608815068537631632e+01
7.104051598621349228e+01 2.091725770457503302e+02
2.531098716849111270e+02 1.602180402355910189e+02
1.345144494990399266e+02 1.253818496264857458e+02
6.343556375881473741e+01 1.993865195589310986e+02
2.597187054258122885e+02 1.991688199553304344e+02
1.298291570608990639e+02 7.976847023300258854e+01
7.620892584811399217e+01 1.983787718114615188e+02
5.833982641315098761e+01 1.820732606282952659e+01
1.258903324005813431e+02 8.897136274802315370e+01
2.542978609999507569e+02 1.912291878406856540e+02
6.398612161704608070e+01 1.956232991020513907e+02
2.650206676625793420e+02 2.061940282043246100e+02
7.806516103544970520e+01 1.007820612376748670e+02
6.274971507710840513e+01 1.835408477324292420e+01
1.767248635377587789e+02 9.318875446427281872e+01
5.013823632447981282e+01 2.503095310651895744e+01
1.412632493867888854e+02 1.042563091659896628e+02
2.726761423795318251e+02 1.889874567029239643e+02
1.296781665427695316e+02 1.055039425204276711e+02
6.820591411327706055e+01 1.023837865497740012e+02
7.387949841301424669e+01 1.961163975029772928e+02
2.864233277356878489e+02 1.597151603274648437e+02
1.439734276944587634e+02 9.098533235677726339e+01
6.921731463692374575e+01 2.000091263131295705e+02
7.198228963923456547e+01 9.998294039220655804e+01
1.434336054611081011e+02 9.807341227401468586e+01
1.205931701635309423e+02 1.101528962153777371e+02
7.951402914251131904e+01 1.931152379983371077e+02
2.463425316299503720e+02 1.417613352664632771e+02
5.684260409773109757e+01 3.220696793087338961e+01
7.388554168755162266e+01 9.314787426888904065e+01
6.914788196025837408e+01 1.994355084864869241e+02
1.591397947268248458e+02 1.136438146823270188e+02
2.497341383845179905e+02 2.063633399669260768e+02
7.596838857568972969e+01 2.032903201309356120e+02
2.271884156174547229e+02 1.517710783689561538e+02
2.294056684614109543e+02 1.705912640391997570e+02
4.108752519101528833e+01 1.529127618041755277e+01
8.493956565798829672e+01 2.030353272733118786e+02
7.780507511060419290e+01 1.054780579579184234e+02
2.518112876344839606e+02 1.530833717335070787e+02
1.247136654308469019e+02 8.354510835576242300e+01
2.786925930773462028e+02 1.845245520289034857e+02
2.256077801158686214e+02 2.130542987420853365e+02
2.604611650928956692e+02 2.051362621502581192e+02
1.558552652561595551e+02 1.141899801530765330e+02
7.122912738139467592e+01 2.052303153585653206e+02
2.489121762648966296e+02 1.722327433689541181e+02
8.797295015142536556e+01 1.913474483713761742e+02
7.330632575862922806e+01 2.054312459842047360e+02
7.583897204579866980e+01 9.633540294282484240e+01
1.281532675323457795e+02 8.345246829358788432e+01
8.013221101458108819e+01 9.802226286235908503e+01
3.656265930739610326e+01 1.168742047269065942e+01
2.324048227833472708e+02 2.344399611803407026e+02
7.681285580888416575e+01 8.945431731344883985e+01
7.341721473895417205e+01 2.095282543521439322e+02
4.900574495200927316e+01 3.377214045841419932e+01
3.963379723486774253e+01 2.745856051079210403e+01
2.607500792404682670e+02 1.888401581213623217e+02
2.491476010931212670e+02 1.843159752744362265e+02
8.297087970055467565e+01 1.942066169980830637e+02
1.209834406459207656e+02 1.180962558771121422e+02
1.354874096996903177e+02 1.014159880815447536e+02
1.477994950625622721e+02 1.025793715666761585e+02
3.214446804471007795e+02 1.417432887059980544e+02
1.056141148516863382e+02 9.461343844685144688e+01
2.467989566686575529e+02 2.229008068985896216e+02
1.441176442347925217e+02 1.150937007313964102e+02
1.305217268909686936e+02 9.684279331486398235e+01
5.929863223235065561e+01 9.379440598903391901e+01
2.526229371994972155e+02 2.352469291618929503e+02
3.074902068558346286e+02 1.917978448548221877e+02
2.543073949372345623e+02 1.767131272450412780e+02
2.487826113442502844e+02 1.464398266065438747e+02
2.899288301269245949e+02 1.771566213633325333e+02
2.803833567244976734e+02 1.936325061334912050e+02
7.356260134895103420e+01 1.062251396845523885e+02
2.639981924974989056e+02 1.723051726658356415e+02
9.334570090851205748e+01 1.949644362592916309e+02
2.573672404437206183e+02 1.786577844605265568e+02
1.365999363924332215e+02 1.119081087517713087e+02
7.712290124282283443e+01 9.948224292192803375e+01
2.707328000723827586e+02 1.795450533053798097e+02
2.348458550608139888e+02 1.866304293280474838e+02
1.254123419273224016e+02 1.046460105038007384e+02
2.238590585933698662e+02 2.118916465150347790e+02
6.032895212557130549e+01 1.841164306329779947e+02
2.055156364500986115e+02 1.504723423564758491e+02
2.287139713461056942e+02 1.642836130410084934e+02
2.407728944381156850e+02 1.612714032284355312e+02
2.277340568550268358e+02 1.791679337468324320e+02
2.378894226094021462e+02 2.135403239218049691e+02
5.302650589698912853e+01 2.158427935282474763e+01
1.183036331140908715e+02 1.031948695203356152e+02
1.335120058810583998e+02 1.068249864195467183e+02
2.540555783154627818e+02 1.891866309959584385e+02
8.346744217950076461e+01 1.994067997663700282e+02
7.372964365989196267e+01 2.112891338222009949e+02
2.371154885624613087e+02 1.780140287547361879e+02
2.368687675284962495e+02 1.907803542006560917e+02
1.551772778892081419e+02 1.000100326440281435e+02
1.476011562929356842e+02 8.096876939789969185e+01
6.010038554395501365e+01 1.056468059510601520e+01
7.311539652980439996e+01 2.068714487714890140e+02
2.338126707263578794e+02 1.875975766957483870e+02
8.321235414058918423e+01 1.931267720810320156e+02
2.826644118734454878e+02 2.124438418337768155e+02
1.257165395123362401e+02 1.235566568477720040e+02
5.052956489547047170e+01 3.222628350106309369e+01
7.262010038339231244e+01 1.022541285425980675e+02
2.678796117234990106e+02 1.928452525475632058e+02
5.188481420540561828e+01 1.057606839916144814e+01
2.713141092339308216e+02 1.764282330306437814e+02
7.370903506079447709e+01 1.979567041965443650e+02
5.772142969882646923e+01 2.013941118232048382e+02
2.646068818132415572e+02 1.987435269784577940e+02
4.795865428714394341e+01 2.121115667024373153e+01
6.442854933629904224e+01 1.912793614387024377e+01
2.332082677525982604e+02 1.805876640058186808e+02
4.884353857396939702e+01 2.059831483051202028e+01
5.669232369818555384e+01 1.111782757241335950e+01
1.332382649902330911e+02 1.086451952643558343e+02
2.311468016366275435e+02 2.133120333877687642e+02
1.388201231462008991e+02 8.342117052292395840e+01
2.064520292069167340e+02 1.851736375383651421e+02
2.727870393143808201e+02 2.156477803231776988e+02
7.265148762483751455e+01 1.005958463151400508e+02
2.281073202658803325e+02 1.815871837247206599e+02
6.228905584428869702e+01 2.407883828537821813e+01
6.540434088271457824e+01 1.985179467503617445e+02
2.946634552505564670e+02 2.066461750564587021e+02
2.170936891287078083e+02 1.629545614295777511e+02
2.542199574771656501e+02 1.704927190593426474e+02
4.796631019735760049e+01 8.419377923405729547e+00
2.793609877019285364e+02 1.849735374765881488e+02
2.513673777375732357e+02 1.548325632364959006e+02
7.097336135112989552e+01 9.203924605393279990e+01
7.578604258825397721e+01 2.035064050183133872e+02
2.555214045115608030e+02 2.413778640793704540e+02
1.192462041228256311e+02 9.271080365747498320e+01
2.838452015142372602e+02 2.016743170416978330e+02
8.349897078165383846e+01 2.019297420948485637e+02
2.105248979664559386e+02 1.645502689614031908e+02
7.454523554865370727e+01 1.015401385775873990e+02
2.515086532892176763e+02 2.127373620317974883e+02
2.961973495974779098e+02 1.899923248499910073e+02
2.961766861256031689e+02 2.045959124386647545e+02
7.016405999505161617e+01 2.045177627953430601e+02
2.925900402640385778e+02 1.885746543188147655e+02
4.106200971388253151e+01 3.275697508911989075e+01
2.017648816003718935e+02 2.004577994427081080e+02
2.349958608340254216e+02 2.401785106993729073e+02
6.811184859004957559e+01 1.921949356535226627e+02
2.534103768729679302e+02 1.805726871333234840e+02
7.140871482855891372e+01 9.473511180102340745e+01
5.503260109909018638e+01 2.995291018781100334e+01
2.447358547431422835e+02 2.498215487273345161e+02
7.205438065383999913e+01 1.016834833362346160e+02
7.239605552561550894e+01 2.237627117256326414e+01
1.440588269050485053e+02 1.105357665997967587e+02
7.081267241997825579e+01 1.010154851363534334e+02
8.251068235381617910e+01 1.930319448794321602e+02
4.292101784810301979e+01 4.623503755807298887e-01
2.413565161396535075e+02 1.894508955886848582e+02
7.564600560762278292e+01 9.536849648603764251e+01
3.162784477484075296e+02 2.014023872500230254e+02
7.086301230179118704e+01 2.077580180300776931e+02
1.685520020925771121e+02 8.695161630433032940e+01
2.598027627935062469e+02 1.945210287640912270e+02
2.377955233252517360e+02 1.618757836198998064e+02
2.795673818952854504e+02 1.853422426668648484e+02
2.330047001687557895e+02 1.966217589443169231e+02
2.539633451744067543e+02 1.584204876851791255e+02
2.138812532203758963e+02 1.751502502812037676e+02
2.531997561522891544e+02 1.810562616706648953e+02
1.549892558816926851e+02 9.301788794123136483e+01
3.223194137623640643e+01 2.434289511275837015e+01
7.050870359971086998e+01 1.948951313900036553e+02
3.143056617609738623e+02 1.702413564761788507e+02
5.045722806658680781e+01 1.374919976142553146e+01
3.701051421904858785e+01 1.029438145190267662e+01
2.653076630818122226e+02 1.628951365162124603e+02
2.354276895004592802e+02 2.512089687342062234e+02
7.252375114562248370e+01 1.942679136968718865e+02
1.119300929332673462e+02 1.115968824153181771e+02
1.589372981249528607e+02 9.861195842267358103e+01
2.329898479766090986e+02 1.867285235694394601e+02
3.093847089362188285e+02 1.892052127680195497e+02
2.600754354117856906e+02 1.620908002573391684e+02
2.950427567495171957e+02 1.911125894165516286e+02
7.368668764636957746e+01 1.930740203208713979e+02
2.123292887814555456e+02 2.118134588700357313e+02
2.182274183739541513e+02 2.117029493733631398e+02
8.549322211799069748e+01 9.373306380345799482e+01
1.636715170014497858e+02 7.929702671781129197e+01
7.403526256243108605e+01 1.102272742827187813e+02
2.980516082809572254e+02 2.170842517757292569e+02
1.501916121004832689e+02 1.272546015088027787e+02
5.672587433126039258e+01 2.090709235819071665e+01
2.240937777641188120e+02 2.051393382001037651e+02
1.329619639386479832e+02 1.090172354412429314e+02
1.528552999203361082e+02 9.410684763155728660e+01
4.380307246153205369e+01 3.850339307254489540e+01
8.001989213311527749e+01 1.993989640899592359e+02
2.654503372805746721e+02 1.733740144675388137e+02
5.832295803339565055e+01 2.736397154377586105e+01
2.407423212196874829e+02 1.865403746028715943e+02
5.177413197735902628e+01 1.206696079451339898e+01
2.775003859701781153e+02 1.699325625334967640e+02
8.723488404233005156e+01 2.006763173565219063e+02
2.362706812133738197e+02 2.027243320604663381e+02
2.739166186190625467e+02 1.998198420363142986e+02
1.450110767492641344e+02 1.050206935267423631e+02
1.110079128289855390e+02 1.073290657862934694e+02
7.105662545380397432e+01 1.020564386357390845e+02
2.759642337979671538e+02 1.944834256754846251e+02
1.257415768719534555e+02 8.091723510840262179e+01
5.733624553801074342e+01 3.171264130753189647e+01
8.644097846415137099e+01 2.107234468139153023e+02
1.316190875868789192e+02 1.161631057474811968e+02
2.382318951145890082e+02 2.053556438024296824e+02
2.414663831112145544e+02 1.873045815011186335e+02
4.144986996817411296e+01 4.709191529990821579e+00
2.121269832707404248e+02 2.102664569440551929e+02
2.235996024772256305e+02 2.006621056713376561e+02
2.201204684969645200e+02 2.469960625421004465e+02
9.254900902300488497e+01 2.007100959950257391e+02
8.783295689084019386e+01 2.013347520649786588e+02
1.209943523611586897e+02 1.125105633882136544e+02
3.679909358014339205e+01 4.281558540594723183e+01
7.093022017087074005e+01 2.210548186322915853e+01
3.082715696611954854e+02 2.030040084206438280e+02
8.166875969906530486e+01 2.008127929942127423e+02
1.297386275006589926e+02 8.135758417166081813e+01
2.426319375202056108e+02 1.613519214961594344e+02
7.225903647542824615e+01 2.051534601641762094e+02
2.489610720732434004e+02 1.889254249434109454e+02
1.281804478123937372e+02 1.060564441469230132e+02
2.509527800197792828e+02 2.307520012486507710e+02
2.058434188313784716e+02 2.484757070887280292e+02
1.282136868061041923e+02 1.099706163485457466e+02
1.139331329223247735e+02 9.520383332528840015e+01
2.378284808675337274e+02 2.129946035037991123e+02
1.308443680259648545e+02 9.317346963760590484e+01
3.161728256529725058e+02 2.271378509464546482e+02
2.537457841156793279e+02 2.054354222758284720e+02
7.008183770581645433e+01 1.906416198518492422e+02
1.649132095881145972e+02 9.283982898681392726e+01
2.414289230983282835e+02 1.849661156139090679e+02
3.036833456852573931e+02 2.050163151191151485e+02
1.420055109981774137e+02 9.435440164184163336e+01
6.070765035701865742e+01 2.037277040311404264e+01
2.511405999194745675e+02 2.244712558293244626e+02
2.530114271957504002e+02 2.010686476070526112e+02
7.230607741696346125e+01 9.220056090033914131e+01
1.746690920539427339e+02 8.946545984233935656e+01
2.509953689136426362e+02 1.484894731546424964e+02
2.193315203321259048e+02 2.012882258655604346e+02
1.184259834673427036e+02 1.226829028311000087e+02
1.993865362093263229e+02 1.766971558529428989e+02
2.770250540424043493e+02 1.585600548368893499e+02
7.796920259961994759e+01 9.116778625190838170e+01
1.315747449386485926e+02 1.215222716585661402e+02
8.189866993703230946e+01 2.117962390481748116e+02
7.351783949269560026e+01 9.613700132884686411e+01
2.278335141311369227e+02 2.375612479615504640e+02
1.581862847165739936e+02 9.497099968480478083e+01
7.619936605982961453e+01 1.045735281012644435e+02
2.345035776697809808e+02 1.999993583385294755e+02
2.481363677925649824e+02 1.833426169543277240e+02
1.927346693503425286e+02 2.080180269078840354e+02
1.186911287781001647e+02 1.064842356588143275e+02
2.528494348937120435e+02 1.762088278422162944e+02
2.977289256633915784e+02 2.548187211367331884e+02
2.210331717041835304e+02 2.149893980665582944e+02
2.400170262377575625e+02 1.870904406995051943e+02
2.494987528758327926e+02 2.060592086408653358e+02
8.018388577555539598e+01 2.045075535174451034e+02
2.369199969697033055e+02 1.831596534323558672e+02
2.491819589694052297e+02 1.702581909903100836e+02
7.917233765680425961e+01 1.909064753546705333e+02
1.450101298375917622e+02 1.116668583115675659e+02
1.423211785793284605e+02 1.035577068252576538e+02
2.336634982125252975e+02 1.308332265905452232e+02
1.357645860762925736e+02 1.062256066958467215e+02
7.600535350852020144e+01 1.055380570973771626e+02
5.994007247692977813e+01 2.082857647143114477e+01
2.906590259422112013e+02 2.403655018939539048e+02
2.328236595378915581e+02 1.815116839549378085e+02
2.885011819116299421e+02 1.892360931667844284e+02
7.414491646306549910e+01 1.073125828681669987e+02
2.231934346544238110e+02 1.713984032900646923e+02
1.490131685904615892e+02 9.901603409426942903e+01
