2.426912238895131111e+02 1.847357777819281921e+02
2.618581725180212061e+02 2.048431155666494874e+02
2.354238859740099485e+02 1.482864777589101948e+02
2.463187018689327772e+02 1.884082821702857302e+02
1.564194227864176128e+02 1.051311261022343899e+02
1.548976374502977933e+02 7.792584769225730668e+01
6.842223729069418425e+01 2.178662904570354897e+02
2.651299637384443599e+02 1.950096633027884252e+02
2.135052339453723675e+02 1.851239444927420834e+02
2.736569485152280663e+02 1.523705056302720777e+02
1.431999551899779988e+02 9.335728450292606340e+01
7.128400606564444786e+01 2.077524423965293465e+02
7.509057356047134135e+01 2.056219138124219796e+02
1.766219908870374695e+02 1.412113207027755095e+02
6.806912691267970672e+01 1.944770010604968888e+02
8.351531478952118448e+01 1.805014332213938246e+02
9.412614141993850581e+01 1.920841974818524420e+02
9.661259315393957081e+01 9.037355081930792267e+01
2.468353877218618777e+02 2.116274283811118835e+02
1.441535212176806056e+02 9.314190121873153316e+01
7.679348241565668332e+01 1.979974775935918103e+02
1.138434318807489376e+02 7.805462374565958328e+01
7.046866263991130097e+01 2.050393873018031741e+02
1.709687863559272500e+02 9.324788235617266707e+01
1.965809365691641801e+02 1.759758099477277256e+02
1.233847678608089495e+02 1.191659636232242860e+02
2.644485196737341539e+02 2.163686815060538606e+02
1.497325932983143275e+02 1.003782619865156676e+02
8.423963827738059251e+01 1.986066677324238015e+02
2.248858811093831207e+02 1.571006154067254670e+02
3.039784936629206413e+02 1.800739680213612246e+02
3.000823333481943678e+02 1.948143104573749156e+02
3.029859315902293702e+02 2.425470784218614710e+02
2.633649528220933007e+02 2.042636688525414570e+02
8.988776794798738479e+01 2.038061474746272097e+02
7.941915365982531227e+01 2.113186232792199633e+02
1.405158939105153024e+02 1.020385784112341270e+02
7.473968845498170310e+01 1.812405508576756858e+02
1.701005479647820380e+02 8.964650944605440941e+01
1.189246338091766546e+02 1.138437942181370204e+02
2.350240181846735368e+02 1.999452091063871251e+02
2.136739969623900777e+02 1.322067409406393210e+02
2.771477241704234302e+02 1.480590640636261810e+02
6.183469932301857597e+01 2.001284797059976768e+02
2.614304355323856157e+02 1.904390704447623648e+02
2.420594087975445632e+02 1.839556200203657284e+02
2.195322201624983904e+02 1.810679004992796592e+02
1.283029406778341581e+02 8.912424440964804262e+01
2.780813543388100015e+02 2.196988447361795807e+02
2.468484270595240844e+02 2.199370888914684770e+02
2.257376359569701663e+02 1.468876980126632361e+02
1.851853203318165697e+02 2.133379693737060165e+02
1.627672306975983076e+02 1.203369257328540272e+02
1.538645328991555914e+02 7.889003274173072100e+01
1.465294183343800967e+02 9.044871189218686425e+01
1.356629051248021653e+02 9.965592505824253067e+01
2.673543283237648893e+02 3.002861644544923365e+02
2.453173405482420151e+02 2.204861878690621211e+02
2.315118426569891881e+02 1.940711430478113186e+02
8.132818881149607648e+01 1.962047239614108776e+02
8.395456016000761679e+01 1.906184182995520473e+02
2.127463336964885912e+02 1.932664084712938575e+02
7.574264891858523185e+01 1.891233871100911870e+02
2.541033519939833525e+02 2.109059103837794282e+02
7.116654829148625083e+01 2.052108740440637007e+02
1.870105510155105435e+02 9.996821261878392306e+01
2.582372076228849096e+02 2.094012734012841008e+02
6.903522332616179824e+01 2.131238741875696974e+02
1.471223295539489584e+02 1.148300158577609551e+02
1.561270279847749975e+02 1.151995222445764568e+02
1.181021391921726007e+02 1.032345595529261431e+02
2.924706938782410361e+02 1.728339875641167964e+02
1.692897906205452898e+02 8.550296298315612376e+01
1.477731580845207020e+02 8.247706930818375781e+01
2.284697619369160293e+02 1.871266142878872643e+02
1.748778717843929655e+02 1.168811381866900092e+02
1.388389539226504041e+02 1.027460772023398476e+02
2.565755702917380177e+02 1.684539923876569389e+02
7.482263947579059504e+01 1.857074805743873469e+02
1.446018206878070202e+02 1.097773583378395301e+02
1.743615653235161744e+02 8.555880672131421250e+01
1.476779624218345646e+02 1.046785158311237751e+02
2.631275259122497232e+02 1.867642432108468711e+02
2.392293580975730265e+02 1.920679891789708051e+02
2.651069189251751936e+02 1.388830849705249193e+02
8.241418945877856572e+01 1.935872706587270216e+02
1.537351468256285898e+02 9.160437265897589043e+01
8.297401651260760502e+01 2.011137948591681663e+02
5.938969522152677172e+01 2.021548715507349812e+02
2.378349571052422959e+02 1.972832884756566045e+02
1.702419892314984509e+02 9.371725787502089133e+01
3.012468181769597777e+02 1.968235874257254636e+02
7.524919826387287003e+01 2.171828916117281665e+02
1.515401217742663391e+02 1.110298682009737661e+02
1.254613716833286929e+02 1.040891344620174834e+02
6.578175031120446192e+01 2.032032673340511337e+02
1.438915767057105199e+02 9.017645173753872712e+01
1.264970241548188170e+02 8.826185767598605025e+01
1.139825789092091384e+02 1.171884653663107372e+02
1.320852685138224558e+02 1.197645056965384498e+02
2.485365919907918340e+02 1.781762157783907981e+02
1.100314695465529269e+02 7.166121296678787189e+01
7.609305142550105927e+01 2.124228554772599864e+02
1.501814330026336677e+02 1.020731432364224816e+02
2.441587019708524622e+02 1.979519918583874585e+02
2.975767065986628381e+02 1.170230648591525124e+02
2.460072793304404968e+02 1.966862393721762317e+02
2.660868997680397001e+02 2.377729968609138211e+02
1.306398999278912640e+02 7.579493052369149098e+01
8.150106566706188005e+01 2.108367185884349055e+02
2.718077868170479974e+02 1.854019936392137140e+02
1.424279744127691743e+02 9.541285056038020684e+01
7.273875939006926217e+01 2.049507608017884195e+02
2.419284431548242651e+02 2.044318751164533978e+02
1.487055898702381853e+02 8.577276452123929573e+01
2.924280589387963118e+02 1.761545376861352850e+02
1.247146515849010484e+02 9.283265941185007364e+01
2.710780360500084498e+02 1.755051342017128206e+02
1.311300813376969643e+02 1.090686689060935493e+02
1.290720854286127803e+02 8.025934125203268366e+01
1.515867786373249544e+02 1.298715571558796285e+02
2.467445269516690018e+02 1.874158653221479653e+02
2.229339729159349304e+02 2.039358846889125800e+02
2.424507840052669962e+02 1.656846563023063652e+02
1.620387909803434638e+02 1.056472098046157271e+02
1.278524554698302751e+02 7.382752578024013701e+01
1.163535600904191796e+02 1.029153500077595140e+02
8.164682160717477188e+01 1.966758537039090129e+02
2.284697932303780021e+02 2.436699485186320828e+02
1.896889910357004680e+02 9.806610658505188383e+01
1.269585152562578685e+02 1.146511713099002918e+02
2.224574538376122916e+02 1.699623923756871307e+02
2.123156748915479852e+02 2.181129625671742076e+02
1.648502059952988645e+02 1.275144645117468940e+02
2.337080569622534085e+02 1.657739262521832870e+02
1.925675633099905326e+02 1.861728841519881996e+02
7.436122217969906956e+01 2.026306221905985865e+02
7.613949859174771007e+01 1.954667913146502087e+02
1.181591146806809576e+02 1.119457045280992418e+02
1.547010086361357537e+02 1.328610480333479700e+02
2.940512705630749792e+02 1.688426513402129103e+02
2.058837797064036863e+02 2.038554284767884326e+02
1.254150233798735741e+02 1.341271080786836194e+02
6.639015344454752210e+01 1.832652742349623338e+02
1.431442250485069394e+02 1.234266832247951982e+02
7.940277387358230499e+01 2.081846880509499158e+02
1.663664941647170394e+02 1.089906992312723872e+02
1.709015888395258855e+02 9.848705000253261233e+01
8.796888477916455429e+01 1.925131875340237855e+02
2.647509808864238607e+02 2.239677741667159125e+02
1.515441722757906859e+02 1.096062375081155409e+02
2.595839451726493508e+02 1.319473778312487298e+02
1.666998013357735999e+02 8.559111645532735224e+01
9.539017839464236204e+01 7.112699820358294289e+01
1.359935127366435665e+02 1.080586402413200489e+02
3.029233564827715668e+02 1.572161722071840586e+02
2.205820764760572956e+02 1.959479173305077495e+02
3.015458207404680024e+02 1.364181569552011695e+02
7.015169616940632125e+01 1.954377072218765363e+02
1.183251245815328048e+02 8.881805642200166062e+01
2.537810186117626756e+02 1.924938549218061610e+02
1.470545452135269784e+02 8.312817434894668622e+01
1.605059417540860238e+02 1.089085585212327203e+02
7.249798247329145795e+01 2.004567777749469997e+02
6.972306124435512231e+01 2.027919429015740036e+02
1.327794028340614148e+02 1.069940885310474812e+02
1.417001815711990957e+02 9.767953554888141809e+01
7.103235184536993074e+01 1.936455657087421685e+02
1.521270165971855590e+02 8.179427237750527979e+01
1.445255218692356038e+02 6.968408751920522093e+01
2.564652725413835697e+02 2.145931302230063977e+02
2.548513192510792464e+02 2.441857755348056003e+02
1.517014674816088018e+02 9.282021573679823234e+01
1.540677473711837990e+02 9.876932423100880953e+01
8.114561578038255618e+01 1.917020068874655863e+02
1.556213104181947244e+02 9.546677254409728164e+01
1.317326598155113402e+02 9.829569227263858977e+01
7.638382208486717673e+01 2.053098476541654236e+02
1.627731198338789227e+02 1.775910541492000050e+02
7.785685857563764500e+01 2.111115176648976330e+02
1.433418481144493910e+02 1.221236656341762910e+02
2.421671701482258356e+02 2.063078738672569727e+02
2.128772858610158778e+02 2.096207197057117639e+02
1.257135832579001971e+02 9.155247943342797612e+01
2.405786145896092876e+02 1.731040058908896526e+02
2.794769960131301900e+02 2.359939993804551932e+02
7.351330362436691246e+01 1.997234532897700774e+02
2.060496600198947021e+02 1.435490084875454784e+02
2.380866147269821909e+02 2.211552326632771894e+02
1.385822118896072084e+02 8.398268671512367689e+01
9.840022288955111662e+01 2.031908863775923919e+02
2.527368962076582761e+02 1.633451536872475174e+02
2.659692565033122946e+02 2.012278632516490973e+02
6.316754716112791357e+01 2.018203210185331216e+02
2.584768072216542123e+02 1.692004094687392239e+02
2.397002534249416783e+02 1.840176701605113010e+02
1.149151329756946751e+02 1.069127838045616841e+02
7.617568902286789978e+01 2.049086570958245090e+02
7.141515521550519452e+01 2.004879937791168913e+02
9.113485626955460361e+01 2.059002157895798746e+02
2.464044254838953805e+02 2.571064599237576545e+02
1.633177470845292021e+02 1.115735898715827403e+02
1.496212319066866314e+02 1.300439121689179558e+02
2.919578828091252944e+02 1.961074186846809937e+02
1.533037092113302720e+02 7.317097525217891985e+01
1.358210069372711928e+02 9.508621179576735472e+01
1.654097771551487028e+02 9.367133525377865055e+01
1.320034232407951436e+02 1.189570347012836606e+02
2.220133831548222645e+02 2.180096673182860627e+02
2.074048065341710867e+02 2.277952732028461753e+02
6.998269210800893347e+01 2.047991838319322540e+02
8.419709786758791381e+01 2.043854992928300476e+02
7.693462181075777551e+01 1.987962014818791943e+02
2.479155766410048045e+02 1.723797571863100018e+02
2.691382209699530108e+02 1.540269288730896164e+02
6.877827763590455845e+01 1.920533837017193832e+02
2.536382061219958928e+02 2.450717196813717749e+02
2.403814340706878170e+02 2.018916149992993212e+02
2.498814879808742830e+02 2.095822795808053627e+02
1.129759347061891361e+02 1.001310361853626176e+02
8.185380953229329748e+01 2.042864454173970330e+02
1.596267884702999993e+02 8.979727460733198541e+01
7.435484290109265260e+01 1.864518546329813091e+02
2.041838560182761739e+02 1.787912529652893170e+02
7.036510312036160997e+01 2.000845814481429272e+02
2.317692474498728075e+02 2.060049716214584805e+02
1.504343290192360030e+02 8.104697751016369978e+01
1.277892872743694710e+02 8.862261660419778764e+01
1.449020359368757624e+02 8.181127600435208080e+01
1.250865049003281797e+02 1.230324791569774447e+02
1.672105914027465303e+02 7.616161709809682634e+01
1.452403197656437328e+02 8.951773195286205009e+01
2.485861630193039957e+02 1.740982405434492932e+02
2.321164500645864166e+02 1.983196442117935305e+02
2.032874300468792512e+02 1.636735832754111755e+02
1.300401996408117213e+02 7.651224154626109453e+01
1.310629317014382593e+02 8.392480050402751601e+01
2.564699499907785594e+02 1.564047916288136548e+02
1.502894410692165650e+02 7.723976100389340615e+01
1.192244344812988288e+02 8.609652642721761140e+01
2.113183259966869514e+02 1.907425058659380284e+02
1.228388097443894651e+02 1.156942890173479981e+02
1.931635121660772256e+02 1.774921647266230309e+02
1.543087968324955455e+02 1.140684475558855411e+02
1.764418545529621838e+02 1.207107875862438391e+02
7.538107221412589354e+01 2.023784913695729983e+02
6.644923463168940714e+01 2.049091385680632698e+02
1.319470098908514899e+02 1.287151205398532738e+02
2.719282933107146505e+02 2.237206388930543994e+02
2.427035722670658231e+02 2.069720293042959440e+02
2.804655333645501969e+02 2.085162080477160202e+02
2.082265954142417002e+02 1.869694571568391552e+02
2.884903423674242617e+02 1.879029556873402669e+02
2.446401190955152174e+02 1.930462340437221087e+02
9.525661571722818621e+01 2.024041616976528815e+02
2.547484332801208780e+02 2.018811563478243727e+02
2.787415043436216138e+02 1.812406559224211264e+02
2.700906305608108369e+02 2.222315097857313049e+02
2.398054764352052928e+02 1.994065270055830013e+02
2.573125928078527522e+02 1.629720441027310756e+02
2.350986294526262270e+02 1.791997093221926036e+02
1.285454124265480118e+02 1.058949162591014073e+02
1.384843576479469789e+02 9.203095801760798622e+01
1.643535982841223131e+02 1.166704660907349052e+02
1.379105323182499205e+02 9.840202090725394157e+01
3.268386938765499963e+02 1.942528149073208681e+02
2.269180177186575520e+02 1.831152129810758709e+02
1.273398958389094986e+02 1.161687743196193168e+02
2.172110156952394107e+02 2.380099743844567683e+02
1.387420864510308434e+02 1.064293391002671427e+02
7.926979740691973575e+01 1.969905253465273631e+02
7.908742545785460720e+01 2.026193513151029606e+02
2.055627516552686700e+02 1.940506494306197567e+02
8.253055037867996191e+01 2.050730930663815741e+02
6.601065166379176219e+01 1.952051576179965480e+02
2.512790629757334671e+02 1.758983545240083970e+02
1.284367570752165193e+02 1.177174104477157073e+02
2.092624327410158571e+02 1.632608652790438555e+02
2.452300572071918623e+02 1.754707311842773834e+02
6.969110911408124309e+01 2.005867175893299645e+02
1.656087994910610064e+02 9.896368362659072204e+01
2.870819120174871841e+02 1.890116349293963935e+02
2.856629475317933498e+02 2.166793731704481161e+02
8.350791491439188974e+01 1.942937012740937348e+02
6.043927248604445879e+01 1.955177358484527588e+02
7.335336416862324427e+01 2.055687316107863012e+02
1.697967207389307021e+02 1.089808962257108504e+02
2.936397376828646202e+02 2.018618076824139962e+02
2.868785670552623515e+02 1.562381513599051743e+02
2.154305096150004033e+02 7.745469725486377399e+01
2.963949837051360987e+02 1.631527806335641344e+02
2.549318062722404648e+02 2.054611003880206965e+02
2.977519720194081856e+02 2.001111369510697386e+02
8.509779036375600469e+01 1.872312601769252467e+02
2.473237887286884131e+02 1.593143355891529609e+02
8.004240785389167456e+01 2.000409503434698308e+02
1.498018388396121736e+02 8.345109333671732088e+01
6.894694559498559272e+01 1.955848308101264479e+02
2.892056182540482041e+02 1.828333222160005960e+02
2.634734074083652899e+02 1.731123926448235579e+02
2.715924050085824319e+02 1.830935372292383363e+02
2.746066990514710255e+02 1.775315518376946500e+02
2.327346365207817200e+02 1.578693184905967826e+02
6.126697671689591829e+01 1.895195404886861468e+02
2.189332077902444382e+02 1.734169911234635322e+02
1.389262941372140006e+02 8.530223061463097167e+01
1.497091438637212661e+02 9.979028291874126921e+01
3.326987127790825411e+02 1.619160281248680349e+02
6.965989746378755854e+01 1.921326992652855949e+02
5.852759315084421843e+01 2.095081602279561821e+02
1.542610233525315948e+02 7.575699885230704922e+01
1.383206404757821701e+02 1.148899356871128248e+02
2.367299231716515919e+02 1.917757782208528852e+02
7.172825767306640898e+01 1.962207111956756762e+02
8.648694890972356575e+01 1.973763818228687512e+02
8.313761153872401621e+01 2.053444196033249796e+02
1.497554442911894910e+02 1.263491567861280771e+02
2.496906993332903539e+02 2.198304206650262529e+02
1.362895886117196369e+02 7.516419725132263352e+01
2.507262522873579655e+02 2.081508499722206125e+02
8.345323555537827076e+01 1.992069940093916216e+02
2.413433581728370143e+02 1.478870676670478304e+02
2.615967666361253805e+02 2.273720839539229246e+02
7.566250573555468861e+01 2.098620850417104293e+02
1.352481236379183542e+02 1.064650345804876110e+02
3.016355932847060330e+02 1.889300262323424988e+02
7.034229898948370874e+01 2.031292869490484065e+02
9.317093235887745095e+01 1.076719100697408749e+02
2.600675448094768853e+02 1.686378079723066321e+02
2.396008527210966008e+02 2.049982323224928678e+02
1.313437207526854991e+02 9.742116616780903371e+01
2.594596851017854533e+02 1.767732362981989809e+02
2.146211768213316589e+02 1.719145661411267270e+02
1.351169604705956715e+02 6.647384320770026989e+01
2.578699660330516963e+02 1.606067284711496939e+02
2.762813394596690273e+02 2.067190962219390258e+02
2.570968014934837811e+02 2.038542421965989035e+02
2.387918264596274867e+02 2.401213436568928046e+02
1.441874727535279703e+02 1.982412233740165561e+02
1.145721525171828432e+02 1.007789475043771148e+02
6.332397106982945445e+01 1.994504894332090430e+02
1.540205787401148427e+02 1.113689211075847538e+02
8.331913076793264850e+01 2.018290703777847455e+02
6.606528512055176350e+01 1.928651058993714287e+02
1.175666860810291183e+02 1.233302299578885197e+02
2.846355527516764141e+02 2.236938693227859289e+02
2.038667413200562351e+02 1.496115964817537360e+02
2.842203216078846140e+02 1.562136775533174955e+02
2.163125609567135825e+02 2.166003121399213569e+02
1.529916303835037752e+02 8.632130773190192485e+01
2.578677407180402952e+02 2.031857394956866187e+02
8.451598209181992161e+01 1.953416230834603198e+02
2.762253107405406354e+02 1.779016485949847208e+02
7.569160121628210902e+01 2.005955550940400656e+02
2.512559477622070290e+02 1.550511135377051062e+02
1.237098363396139575e+02 1.221240026044245752e+02
2.262040458637041525e+02 1.886314553091492030e+02
3.117632322739897290e+02 2.178755451865983446e+02
1.301979871535206712e+02 7.557852283137799532e+01
2.290942922381865969e+02 1.760674534550200008e+02
2.501029206003414345e+02 2.290243401863656345e+02
5.762335603133062989e+01 2.001111273711629792e+02
2.114630637397127657e+02 2.367454970328341233e+02
2.307161602558994105e+02 2.248078660306674692e+02
7.520608727156735540e+01 2.036380975364706103e+02
1.426529760479073445e+02 1.224919486791283560e+02
2.163454894534459072e+02 1.942854201447675848e+02
8.404484321689939463e+01 2.161849336834146982e+02
1.932334711692296025e+02 2.321969945151120100e+02
2.261376188220917811e+02 2.361656301841649679e+02
1.317135594732351080e+02 8.881156838346619509e+01
2.261240746839907843e+02 1.895480935509272911e+02
8.259283617463047733e+01 2.123292012338296502e+02
2.359386927784950387e+02 2.374894206075077250e+02
1.569974895138659008e+02 1.041667388764095250e+02
6.703909767150737764e+01 2.037231536209443732e+02
1.490626779525519225e+02 9.040327372721436916e+01
8.346694760528612278e+01 1.920167307007007480e+02
2.315782903635005994e+02 2.104594903470834026e+02
1.272021496794423570e+02 6.813355043973419356e+01
1.711780870360674101e+02 1.571960333631106721e+02
2.553649368739748411e+02 2.248698919459865522e+02
2.091762548647836297e+02 2.200753285885943171e+02
2.901567386094234280e+02 2.297184719332312568e+02
5.844140658044685210e+01 1.945848890972074514e+02
5.885296572508163848e+01 2.005539838968814763e+02
7.890563268181277579e+01 2.029665880115059338e+02
1.543448039146022666e+02 7.857537078203573344e+01
1.614261081004627556e+02 7.855679741181752718e+01
6.638780071178317144e+01 2.152409798146742617e+02
6.674695394280153948e+01 2.016195466882129210e+02
1.348237753500180531e+02 8.791059146176421280e+01
2.517967235267076944e+02 2.112324050307941263e+02
6.758819617899303012e+01 1.955050492682591425e+02
7.584863260355349723e+01 1.963686737354504430e+02
8.377110533138875326e+01 2.014874944847032907e+02
1.498472653505797325e+02 9.582552096164951649e+01
1.724762605463918987e+02 1.009628709087480303e+02
7.683439497158900622e+01 2.037079054068486528e+02
2.648957608459392077e+02 1.901484032984907913e+02
2.145210721267643521e+02 2.198542259183932401e+02
6.428108875246130083e+01 1.987177815985123743e+02
2.712857991617855760e+02 1.966259451583908060e+02
7.325318056101731656e+01 2.115173247194458668e+02
1.523960417245779411e+02 1.067869812711758613e+02
1.511799010017801947e+02 1.009672226607727197e+02
6.451131355095047581e+01 2.111399488629781729e+02
2.640809563646026845e+02 2.250900778068018724e+02
1.885187547069289735e+02 2.459619722666173800e+02
2.349695617943843047e+02 1.684323430346751707e+02
9.240876077751880757e+01 9.242322520388991336e+01
1.708364640847850922e+02 1.318976746376766869e+02
1.240333327921075579e+02 8.305015428556549750e+01
2.819348044200618233e+02 2.519822828450622865e+02
1.249388998076474735e+02 1.016965301540783173e+02
8.534362999178927112e+01 1.952939934773010577e+02
2.344110517375855522e+02 1.924973670696673764e+02
1.455548954225688476e+02 9.749689685766804814e+01
8.437706839984795693e+01 1.881601780416955023e+02
1.288912897579860726e+02 1.150348512360784952e+02
7.247078703042024017e+01 1.930077745232044890e+02
7.299612299694487660e+01 1.902881167265768454e+02
2.355796934178696063e+02 1.808067305828895996e+02
3.011889440004886183e+02 1.750384101643956569e+02
1.363062566802268236e+02 1.210394533263804107e+02
1.380218145448869507e+02 1.334586654215572423e+02
1.690260858046600276e+02 8.155731659166410452e+01
8.534997910179490077e+01 2.266656062731109103e+02
2.255935545226997192e+02 1.906335921631191184e+02
2.617997005366150347e+02 1.665683786331246949e+02
8.013624834286349596e+01 2.112126144306804179e+02
1.614384298830455293e+02 8.307982254534957178e+01
2.843995979392521463e+02 2.251888903317388895e+02
1.311699557560818903e+02 8.344951334259859266e+01
1.983257076779397039e+02 2.124820294702649335e+02
2.391977535746634942e+02 1.827215182682211321e+02
2.662767853239290616e+02 1.578651324130049716e+02
1.428925763342365940e+02 1.102431319776890177e+02
2.765107462704477825e+02 2.192548901698424686e+02
2.562938222221881688e+02 2.194990884942200182e+02
1.606185251103487701e+02 6.307603350793294084e+01
6.324257404706832375e+01 2.271162022293390805e+02
1.135741942157749946e+02 9.413806815781440207e+01
1.460508574052806523e+02 1.135395633469959904e+02
7.957149376876644453e+01 1.996861454727118144e+02
2.354024222486189899e+02 2.370453369131275565e+02
1.063523738073075435e+02 1.113010185103483707e+02
1.218556507168964345e+02 9.972366069725339344e+01
1.321516362885390663e+02 9.011117901418803910e+01
1.487449974522161824e+02 8.589507591130080755e+01
1.347135431984275158e+02 8.698583776609561369e+01
7.136283802415128719e+01 2.090447763470143627e+02
6.131711411462291039e+01 1.981618484904547017e+02
2.756978124586766512e+02 2.033198854765158217e+02
2.336925741967115471e+02 1.879155432260293139e+02
2.547478308542685852e+02 2.572892187412904832e+02
3.076048747869321005e+02 2.231200912165650152e+02
2.705768300690121464e+02 1.929319688808704143e+02
2.621142748453010540e+02 1.679353088869922317e+02
1.646877396989821420e+02 1.035364694203811808e+02
2.128432046112395710e+02 1.961745472954607692e+02
1.721102813135018437e+02 1.183031399759759239e+02
2.424239206582300596e+02 1.817289185899914514e+02
2.179797369517793868e+02 1.595735362187972441e+02
1.320031375704775201e+02 1.005672300502542669e+02
2.530228642622541599e+02 2.045742011518274808e+02
2.971316312430772086e+02 1.786391228776345770e+02
2.152676391279225072e+02 1.379453664903079471e+02
1.573081328612215941e+02 9.768923798709813866e+01
1.181498339472337022e+02 1.029338964137191539e+02
2.587814949767946473e+02 2.147044600834455821e+02
1.229053489376281618e+02 1.051670037132807209e+02
1.706657412577617663e+02 9.086331123986502689e+01
8.389700552562543123e+01 2.041091264722117273e+02
1.029335898849516440e+02 1.162104611261851517e+02
2.292889054300224814e+02 2.344918435922428444e+02
1.676190210710852284e+02 7.627579576845417364e+01
1.391802421482808541e+02 1.048023596966875317e+02
7.206401228200668641e+01 2.145758098545487371e+02
1.590384005159392586e+02 9.046925524165561683e+01
8.000767995704201496e+01 2.044901791820711310e+02
1.539814093529553531e+02 1.047918914589958774e+02
2.772143837631473957e+02 2.056424108131791968e+02
8.314617359422769027e+01 2.087870673331334501e+02
7.756921744166778865e+01 1.988194992705844868e+02
2.432997769371472145e+02 1.674491235335187014e+02
6.394622878357298390e+01 1.983844527596608600e+02
7.388918206242610154e+01 1.882672046889281035e+02
2.698223721514314093e+02 2.037140772308483463e+02
1.582944060230821037e+02 1.067061164581438675e+02
2.709216131178682190e+02 2.270217405744801624e+02
1.346693013030144641e+02 1.042655628294288306e+02
2.671488856081069230e+02 1.736363569526496349e+02
2.973839614445395227e+02 1.640562745453264313e+02
2.540869156205276624e+02 2.245005004122769208e+02
2.865770932604395398e+02 1.837145664576568720e+02
1.523908567872362596e+02 1.138879496717925264e+02
7.676864997940444368e+01 2.083835116075759117e+02
1.454157752025915613e+02 8.893088790168562241e+01
1.287582026468393792e+02 1.083577146428386158e+02
